"Li_ID","Li_Gender","Li_DOB","Li_OccupationClass"
"LI737961","Female",1974-07-04,"001"
"LI737962","Male",1974-12-16,"004"
"LI737963","Female",1974-08-07,"002"
"LI737964","Female",1974-07-22,"003"
"LI737965","Female",1974-04-03,"004"
"LI737966","Female",1974-12-11,"002"
"LI737967","Female",1974-03-30,"003"
"LI737968","Female",1974-10-26,"003"
"LI737969","Female",1974-03-19,"003"
"LI737970","Female",1974-05-14,"003"
"LI737971","Male",1974-02-21,"002"
"LI737972","Male",1974-08-21,"001"
"LI737973","Male",1974-11-24,"003"
"LI737974","Female",1974-07-17,"004"
"LI737975","Male",1974-07-04,"001"
"LI737976","Female",1974-05-23,"003"
"LI737977","Female",1974-08-21,"002"
"LI737978","Female",1974-10-31,"002"
"LI737979","Female",1974-08-24,"003"
"LI737980","Female",1974-08-18,"001"
"LI737981","Male",1974-09-19,"003"
"LI737982","Female",1974-07-13,"004"
"LI737983","Female",1974-11-25,"004"
"LI737984","Male",1974-12-19,"003"
"LI737985","Female",1974-05-30,"002"
"LI737986","Male",1974-03-04,"004"
"LI737987","Male",1974-12-24,"002"
"LI737988","Female",1974-02-24,"003"
"LI737989","Female",1974-06-11,"002"
"LI737990","Male",1974-08-18,"003"
"LI737991","Female",1974-01-05,"004"
"LI737992","Female",1974-04-03,"001"
"LI737993","Female",1974-07-17,"004"
"LI737994","Male",1974-09-21,"001"
"LI737995","Female",1974-09-21,"001"
"LI737996","Male",1974-09-13,"002"
"LI737997","Male",1974-04-23,"002"
"LI737998","Male",1974-07-15,"003"
"LI737999","Female",1974-11-11,"001"
"LI738000","Male",1974-01-06,"004"
"LI738001","Male",1974-02-04,"003"
"LI738002","Male",1974-08-12,"003"
"LI738003","Female",1974-10-30,"002"
"LI738004","Male",1974-05-23,"004"
"LI738005","Female",1974-08-17,"003"
"LI738006","Female",1974-08-20,"003"
"LI738007","Female",1974-05-25,"003"
"LI738008","Female",1974-05-04,"002"
"LI738009","Male",1974-03-18,"003"
"LI738010","Male",1974-06-07,"004"
"LI738011","Male",1974-06-27,"003"
"LI738012","Female",1974-06-09,"002"
"LI738013","Male",1974-01-21,"003"
"LI738014","Male",1974-11-06,"003"
"LI738015","Male",1974-03-26,"003"
"LI738016","Male",1974-10-24,"003"
"LI738017","Male",1974-04-30,"003"
"LI738018","Female",1974-08-30,"004"
"LI738019","Female",1974-05-26,"004"
"LI738020","Female",1974-04-24,"003"
"LI738021","Female",1974-09-14,"002"
"LI738022","Male",1974-03-08,"004"
"LI738023","Female",1974-11-21,"003"
"LI738024","Female",1974-12-25,"003"
"LI738025","Male",1974-12-22,"003"
"LI738026","Male",1974-08-03,"004"
"LI738027","Male",1974-11-10,"002"
"LI738028","Male",1974-04-07,"001"
"LI738029","Male",1974-08-20,"004"
"LI738030","Female",1974-05-21,"002"
"LI738031","Male",1974-04-03,"001"
"LI738032","Female",1974-02-20,"003"
"LI738033","Female",1974-04-07,"001"
"LI738034","Female",1974-11-27,"004"
"LI738035","Female",1974-09-14,"003"
"LI738036","Female",1974-11-09,"003"
"LI738037","Female",1974-02-02,"003"
"LI738038","Male",1974-03-13,"001"
"LI738039","Female",1974-08-29,"004"
"LI738040","Male",1974-02-16,"004"
"LI738041","Female",1974-01-22,"004"
"LI738042","Female",1974-11-18,"003"
"LI738043","Male",1974-01-14,"003"
"LI738044","Male",1974-06-17,"004"
"LI738045","Male",1974-02-04,"004"
"LI738046","Male",1974-11-02,"001"
"LI738047","Male",1974-06-30,"002"
"LI738048","Male",1974-11-15,"001"
"LI738049","Male",1974-03-15,"003"
"LI738050","Male",1974-11-11,"004"
"LI738051","Female",1974-03-15,"002"
"LI738052","Female",1974-03-31,"004"
"LI738053","Female",1974-11-28,"004"
"LI738054","Female",1974-07-01,"001"
"LI738055","Male",1974-10-20,"002"
"LI738056","Male",1974-04-09,"002"
"LI738057","Female",1974-07-20,"004"
"LI738058","Male",1974-10-29,"001"
"LI738059","Female",1974-09-14,"003"
"LI738060","Male",1974-10-03,"003"
"LI738061","Female",1974-10-06,"003"
"LI738062","Female",1974-01-11,"002"
"LI738063","Male",1974-11-01,"003"
"LI738064","Female",1974-11-23,"003"
"LI738065","Female",1974-06-14,"002"
"LI738066","Female",1974-02-13,"003"
"LI738067","Female",1974-09-20,"001"
"LI738068","Female",1974-08-22,"003"
"LI738069","Female",1974-02-06,"001"
"LI738070","Male",1974-11-12,"003"
"LI738071","Female",1974-01-19,"002"
"LI738072","Male",1974-03-09,"003"
"LI738073","Male",1974-03-04,"004"
"LI738074","Male",1974-01-17,"004"
"LI738075","Female",1974-01-10,"002"
"LI738076","Female",1974-11-15,"002"
"LI738077","Female",1974-12-20,"003"
"LI738078","Female",1974-07-29,"003"
"LI738079","Female",1974-04-26,"003"
"LI738080","Female",1974-10-27,"003"
"LI738081","Male",1974-12-26,"003"
"LI738082","Male",1974-03-07,"004"
"LI738083","Female",1974-11-02,"001"
"LI738084","Male",1974-02-22,"004"
"LI738085","Female",1974-01-19,"001"
"LI738086","Female",1974-07-15,"001"
"LI738087","Male",1974-06-27,"002"
"LI738088","Female",1974-11-17,"004"
"LI738089","Female",1974-06-30,"002"
"LI738090","Female",1974-07-22,"004"
"LI738091","Female",1974-04-30,"002"
"LI738092","Female",1974-04-04,"002"
"LI738093","Female",1974-11-05,"001"
"LI738094","Female",1974-05-07,"001"
"LI738095","Female",1974-07-08,"001"
"LI738096","Male",1974-09-10,"003"
"LI738097","Female",1974-07-30,"001"
"LI738098","Female",1974-05-21,"003"
"LI738099","Male",1974-09-22,"003"
"LI738100","Female",1974-05-07,"003"
"LI738101","Male",1974-04-14,"004"
"LI738102","Male",1974-10-19,"003"
"LI738103","Male",1974-07-04,"002"
"LI738104","Male",1974-08-26,"002"
"LI738105","Male",1974-07-25,"002"
"LI738106","Female",1974-04-05,"003"
"LI738107","Female",1974-07-23,"003"
"LI738108","Female",1974-03-13,"004"
"LI738109","Male",1974-02-08,"004"
"LI738110","Female",1974-07-18,"004"
"LI738111","Female",1974-06-09,"003"
"LI738112","Female",1974-05-24,"003"
"LI738113","Female",1974-10-04,"003"
"LI738114","Female",1974-03-16,"002"
"LI738115","Male",1974-08-12,"003"
"LI738116","Male",1974-07-01,"004"
"LI738117","Male",1974-09-19,"001"
"LI738118","Male",1974-05-03,"004"
"LI738119","Male",1974-11-04,"004"
"LI738120","Female",1974-01-25,"001"
"LI738121","Male",1974-09-09,"003"
"LI738122","Female",1974-08-18,"003"
"LI738123","Female",1974-03-05,"003"
"LI738124","Female",1974-05-27,"002"
"LI738125","Male",1974-04-22,"003"
"LI738126","Female",1974-06-29,"002"
"LI738127","Male",1974-05-16,"004"
"LI738128","Female",1974-09-10,"003"
"LI738129","Female",1974-03-05,"002"
"LI738130","Female",1974-08-04,"003"
"LI738131","Female",1974-06-19,"004"
"LI738132","Male",1974-04-28,"004"
"LI738133","Female",1974-09-27,"002"
"LI738134","Male",1974-08-23,"003"
"LI738135","Female",1974-10-01,"003"
"LI738136","Male",1974-01-07,"001"
"LI738137","Female",1974-08-22,"003"
"LI738138","Female",1974-01-25,"002"
"LI738139","Female",1974-02-21,"002"
"LI738140","Female",1974-09-30,"003"
"LI738141","Female",1974-10-14,"001"
"LI738142","Male",1974-06-08,"004"
"LI738143","Female",1974-09-05,"002"
"LI738144","Female",1974-11-14,"001"
"LI738145","Male",1974-08-17,"004"
"LI738146","Female",1974-04-14,"002"
"LI738147","Male",1974-09-15,"002"
"LI738148","Male",1974-08-12,"004"
"LI738149","Male",1974-04-21,"001"
"LI738150","Male",1974-09-18,"002"
"LI738151","Female",1974-08-16,"003"
"LI738152","Male",1974-07-06,"002"
"LI738153","Female",1974-03-31,"004"
"LI738154","Male",1974-01-21,"003"
"LI738155","Male",1974-10-22,"004"
"LI738156","Female",1974-08-09,"001"
"LI738157","Male",1974-11-13,"004"
"LI738158","Male",1974-04-01,"004"
"LI738159","Male",1974-07-11,"002"
"LI738160","Male",1974-02-09,"004"
"LI738161","Male",1974-10-03,"002"
"LI738162","Male",1974-08-14,"004"
"LI738163","Female",1974-12-12,"001"
"LI738164","Female",1974-01-17,"001"
"LI738165","Male",1974-10-29,"001"
"LI738166","Female",1974-04-30,"004"
"LI738167","Male",1974-06-16,"004"
"LI738168","Female",1974-06-15,"001"
"LI738169","Female",1974-12-28,"001"
"LI738170","Male",1974-02-01,"003"
"LI738171","Female",1974-05-30,"001"
"LI738172","Male",1974-05-30,"004"
"LI738173","Female",1974-03-20,"004"
"LI738174","Male",1974-01-07,"001"
"LI738175","Female",1974-10-16,"001"
"LI738176","Male",1974-11-16,"003"
"LI738177","Female",1974-07-20,"001"
"LI738178","Male",1974-06-10,"003"
"LI738179","Female",1974-09-13,"003"
"LI738180","Female",1974-01-09,"001"
"LI738181","Male",1974-07-26,"004"
"LI738182","Female",1974-08-19,"004"
"LI738183","Female",1974-10-11,"002"
"LI738184","Female",1974-09-18,"002"
"LI738185","Female",1974-12-18,"002"
"LI738186","Male",1974-10-23,"004"
"LI738187","Male",1974-11-17,"001"
"LI738188","Male",1974-09-17,"004"
"LI738189","Female",1974-06-04,"001"
"LI738190","Male",1974-06-30,"001"
"LI738191","Female",1974-10-22,"003"
"LI738192","Female",1974-04-07,"004"
"LI738193","Female",1974-02-05,"004"
"LI738194","Female",1974-06-27,"004"
"LI738195","Male",1974-02-05,"003"
"LI738196","Female",1974-12-22,"001"
"LI738197","Male",1974-07-29,"003"
"LI738198","Male",1974-09-11,"003"
"LI738199","Male",1974-05-28,"001"
"LI738200","Male",1974-01-21,"001"
"LI738201","Female",1974-03-11,"003"
"LI738202","Female",1974-02-13,"004"
"LI738203","Male",1974-07-26,"003"
"LI738204","Female",1974-08-10,"003"
"LI738205","Male",1974-02-16,"001"
"LI738206","Female",1974-08-21,"001"
"LI738207","Male",1974-05-29,"003"
"LI738208","Male",1974-05-06,"004"
"LI738209","Female",1974-04-25,"002"
"LI738210","Male",1974-02-04,"003"
"LI738211","Male",1974-04-07,"001"
"LI738212","Female",1974-12-23,"004"
"LI738213","Female",1974-02-04,"002"
"LI738214","Male",1974-10-08,"001"
"LI738215","Male",1974-12-01,"002"
"LI738216","Female",1974-11-11,"001"
"LI738217","Male",1974-09-12,"004"
"LI738218","Male",1974-06-17,"004"
"LI738219","Female",1974-07-28,"003"
"LI738220","Female",1974-11-02,"003"
"LI738221","Male",1974-12-31,"003"
"LI738222","Male",1974-12-25,"004"
"LI738223","Male",1974-02-19,"004"
"LI738224","Female",1974-05-27,"001"
"LI738225","Male",1974-12-26,"002"
"LI738226","Male",1974-03-06,"003"
"LI738227","Female",1974-12-14,"004"
"LI738228","Female",1974-07-04,"004"
"LI738229","Male",1974-09-19,"003"
"LI738230","Male",1974-06-02,"004"
"LI738231","Female",1974-05-13,"002"
"LI738232","Male",1974-08-30,"001"
"LI738233","Female",1974-07-21,"003"
"LI738234","Female",1974-10-03,"003"
"LI738235","Female",1974-08-26,"001"
"LI738236","Female",1974-06-28,"002"
"LI738237","Female",1974-04-09,"001"
"LI738238","Male",1974-10-21,"003"
"LI738239","Male",1974-10-08,"004"
"LI738240","Female",1974-01-24,"004"
"LI738241","Female",1974-05-26,"002"
"LI738242","Female",1974-02-18,"003"
"LI738243","Female",1974-06-02,"004"
"LI738244","Female",1974-06-15,"002"
"LI738245","Female",1974-08-25,"003"
"LI738246","Male",1974-01-23,"003"
"LI738247","Male",1974-10-01,"004"
"LI738248","Female",1974-09-19,"002"
"LI738249","Female",1974-10-22,"004"
"LI738250","Female",1974-04-25,"003"
"LI738251","Male",1974-02-03,"001"
"LI738252","Male",1974-10-26,"003"
"LI738253","Female",1974-08-12,"004"
"LI738254","Female",1974-10-29,"002"
"LI738255","Female",1974-09-05,"004"
"LI738256","Male",1974-10-05,"004"
"LI738257","Female",1974-11-22,"002"
"LI738258","Male",1974-08-18,"002"
"LI738259","Male",1974-11-29,"003"
"LI738260","Male",1974-04-13,"002"
"LI738261","Female",1974-11-24,"004"
"LI738262","Male",1974-05-12,"003"
"LI738263","Male",1974-12-14,"003"
"LI738264","Male",1974-08-30,"001"
"LI738265","Female",1974-04-22,"002"
"LI738266","Female",1974-09-08,"002"
"LI738267","Male",1974-12-23,"002"
"LI738268","Female",1974-11-21,"002"
"LI738269","Female",1974-08-28,"002"
"LI738270","Male",1974-02-04,"002"
"LI738271","Female",1974-09-04,"001"
"LI738272","Female",1974-02-17,"004"
"LI738273","Male",1974-04-08,"003"
"LI738274","Male",1974-07-21,"002"
"LI738275","Female",1974-05-09,"004"
"LI738276","Female",1974-04-24,"002"
"LI738277","Female",1974-03-31,"004"
"LI738278","Male",1974-04-18,"003"
"LI738279","Male",1974-05-20,"003"
"LI738280","Female",1974-04-15,"002"
"LI738281","Male",1974-07-28,"004"
"LI738282","Male",1974-06-10,"001"
"LI738283","Female",1974-05-29,"004"
"LI738284","Female",1974-09-19,"004"
"LI738285","Female",1974-06-16,"001"
"LI738286","Female",1974-08-17,"002"
"LI738287","Female",1974-10-19,"002"
"LI738288","Male",1974-06-07,"004"
"LI738289","Male",1974-04-05,"004"
"LI738290","Female",1974-04-24,"004"
"LI738291","Female",1974-01-20,"002"
"LI738292","Female",1974-10-12,"004"
"LI738293","Female",1974-04-24,"003"
"LI738294","Female",1974-03-14,"001"
"LI738295","Male",1974-06-17,"004"
"LI738296","Male",1974-10-07,"003"
"LI738297","Female",1974-02-22,"002"
"LI738298","Male",1974-02-17,"004"
"LI738299","Female",1974-06-28,"004"
"LI738300","Female",1974-10-30,"002"
"LI738301","Male",1974-07-08,"004"
"LI738302","Female",1974-12-05,"001"
"LI738303","Female",1974-01-23,"002"
"LI738304","Male",1974-04-21,"002"
"LI738305","Female",1974-06-20,"004"
"LI738306","Female",1974-05-19,"001"
"LI738307","Male",1974-01-11,"002"
"LI738308","Female",1974-09-13,"002"
"LI738309","Male",1974-06-01,"001"
"LI738310","Male",1974-12-11,"002"
"LI738311","Male",1974-07-01,"002"
"LI738312","Male",1974-01-17,"002"
"LI738313","Female",1974-03-17,"001"
"LI738314","Female",1974-12-01,"001"
"LI738315","Male",1974-03-05,"002"
"LI738316","Female",1974-04-29,"004"
"LI738317","Male",1974-11-10,"002"
"LI738318","Female",1974-12-22,"003"
"LI738319","Male",1974-05-05,"001"
"LI738320","Female",1974-03-15,"001"
"LI738321","Female",1974-09-08,"004"
"LI738322","Female",1974-03-20,"001"
"LI738323","Male",1974-01-09,"002"
"LI738324","Female",1974-10-27,"002"
"LI738325","Male",1974-11-20,"003"
"LI738326","Male",1974-06-18,"003"
"LI738327","Female",1974-09-10,"002"
"LI738328","Female",1974-05-24,"003"
"LI738329","Female",1974-04-09,"001"
"LI738330","Male",1974-06-04,"004"
"LI738331","Female",1974-05-29,"004"
"LI738332","Male",1974-04-20,"004"
"LI738333","Female",1974-09-27,"002"
"LI738334","Male",1974-08-20,"002"
"LI738335","Male",1974-01-31,"003"
"LI738336","Female",1974-07-12,"003"
"LI738337","Male",1974-05-20,"002"
"LI738338","Male",1974-11-18,"004"
"LI738339","Male",1974-11-19,"003"
"LI738340","Male",1974-12-12,"003"
"LI738341","Male",1974-05-29,"004"
"LI738342","Male",1974-01-15,"003"
"LI738343","Female",1974-05-04,"001"
"LI738344","Female",1974-04-18,"004"
"LI738345","Female",1974-01-11,"002"
"LI738346","Female",1974-06-11,"003"
"LI738347","Female",1974-09-07,"001"
"LI738348","Female",1974-01-23,"002"
"LI738349","Female",1974-09-05,"001"
"LI738350","Male",1974-05-08,"001"
"LI738351","Female",1974-07-04,"004"
"LI738352","Female",1974-03-07,"004"
"LI738353","Female",1974-07-05,"003"
"LI738354","Male",1974-11-19,"004"
"LI738355","Female",1974-02-10,"002"
"LI738356","Male",1974-09-15,"003"
"LI738357","Female",1974-07-15,"002"
"LI738358","Male",1974-01-21,"003"
"LI738359","Male",1974-01-23,"004"
"LI738360","Male",1974-07-08,"001"
"LI738361","Female",1974-12-09,"003"
"LI738362","Male",1974-09-28,"002"
"LI738363","Male",1974-06-26,"004"
"LI738364","Male",1974-12-13,"002"
"LI738365","Female",1974-07-20,"002"
"LI738366","Female",1974-02-11,"004"
"LI738367","Male",1974-09-22,"002"
"LI738368","Male",1974-05-27,"003"
"LI738369","Female",1974-08-05,"002"
"LI738370","Female",1974-07-31,"001"
"LI738371","Male",1974-08-05,"001"
"LI738372","Male",1974-07-25,"002"
"LI738373","Male",1974-01-03,"003"
"LI738374","Male",1974-10-24,"003"
"LI738375","Female",1974-11-24,"003"
"LI738376","Female",1974-08-29,"004"
"LI738377","Male",1974-07-01,"004"
"LI738378","Female",1974-08-18,"001"
"LI738379","Male",1974-09-24,"003"
"LI738380","Male",1974-09-07,"003"
"LI738381","Male",1974-04-08,"001"
"LI738382","Female",1974-05-30,"001"
"LI738383","Male",1974-07-25,"004"
"LI738384","Male",1974-06-13,"001"
"LI738385","Male",1974-06-26,"004"
"LI738386","Female",1974-02-25,"004"
"LI738387","Male",1974-08-21,"003"
"LI738388","Male",1974-04-24,"004"
"LI738389","Female",1974-11-23,"003"
"LI738390","Male",1974-07-06,"004"
"LI738391","Female",1974-03-17,"002"
"LI738392","Male",1974-11-24,"004"
"LI738393","Female",1974-02-16,"001"
"LI738394","Female",1974-01-16,"002"
"LI738395","Female",1974-01-13,"004"
"LI738396","Female",1974-11-16,"002"
"LI738397","Female",1974-07-10,"004"
"LI738398","Female",1974-10-28,"004"
"LI738399","Male",1974-10-29,"003"
"LI738400","Female",1974-10-31,"001"
"LI738401","Female",1974-03-05,"002"
"LI738402","Female",1974-04-18,"003"
"LI738403","Female",1974-09-23,"001"
"LI738404","Male",1974-04-19,"001"
"LI738405","Female",1974-01-06,"003"
"LI738406","Female",1974-05-05,"002"
"LI738407","Male",1974-04-08,"002"
"LI738408","Male",1974-01-07,"001"
"LI738409","Female",1974-08-22,"004"
"LI738410","Male",1974-10-17,"001"
"LI738411","Female",1974-07-04,"003"
"LI738412","Male",1974-01-31,"002"
"LI738413","Female",1974-12-04,"001"
"LI738414","Female",1974-07-19,"003"
"LI738415","Female",1974-01-30,"002"
"LI738416","Female",1974-03-01,"003"
"LI738417","Female",1974-09-22,"003"
"LI738418","Female",1974-04-18,"003"
"LI738419","Male",1974-01-03,"002"
"LI738420","Male",1974-01-06,"003"
"LI738421","Male",1974-09-02,"002"
"LI738422","Female",1974-01-20,"003"
"LI738423","Female",1974-08-18,"002"
"LI738424","Male",1974-04-24,"002"
"LI738425","Female",1974-09-27,"003"
"LI738426","Female",1974-11-02,"004"
"LI738427","Male",1974-06-14,"004"
"LI738428","Male",1974-06-30,"002"
"LI738429","Male",1974-02-22,"001"
"LI738430","Male",1974-04-24,"004"
"LI738431","Male",1974-09-02,"003"
"LI738432","Female",1974-04-04,"001"
"LI738433","Male",1974-03-05,"002"
"LI738434","Male",1974-12-02,"001"
"LI738435","Female",1974-04-06,"002"
"LI738436","Female",1974-07-13,"002"
"LI738437","Male",1974-08-16,"002"
"LI738438","Female",1974-01-21,"003"
"LI738439","Male",1974-09-01,"001"
"LI738440","Female",1974-08-13,"002"
"LI738441","Male",1974-02-01,"001"
"LI738442","Male",1974-11-12,"003"
"LI738443","Male",1974-04-10,"004"
"LI738444","Male",1974-09-09,"001"
"LI738445","Female",1974-08-13,"003"
"LI738446","Male",1974-01-10,"004"
"LI738447","Male",1974-04-03,"001"
"LI738448","Female",1974-12-08,"003"
"LI738449","Male",1974-03-10,"002"
"LI738450","Female",1974-01-21,"004"
"LI738451","Female",1974-11-12,"003"
"LI738452","Male",1974-09-24,"003"
"LI738453","Female",1974-12-11,"002"
"LI738454","Male",1974-05-29,"002"
"LI738455","Male",1974-04-27,"004"
"LI738456","Female",1974-03-02,"004"
"LI738457","Female",1974-07-11,"003"
"LI738458","Female",1974-07-15,"003"
"LI738459","Male",1974-09-12,"002"
"LI738460","Male",1974-12-14,"004"
"LI738461","Male",1974-01-21,"003"
"LI738462","Female",1974-01-31,"002"
"LI738463","Male",1974-07-05,"001"
"LI738464","Male",1974-07-26,"003"
"LI738465","Male",1974-07-06,"002"
"LI738466","Male",1974-05-15,"003"
"LI738467","Male",1974-11-25,"003"
"LI738468","Female",1974-08-20,"001"
"LI738469","Female",1974-03-30,"002"
"LI738470","Female",1974-02-03,"003"
"LI738471","Male",1974-11-23,"003"
"LI738472","Male",1974-10-03,"004"
"LI738473","Female",1974-09-08,"001"
"LI738474","Male",1974-08-07,"003"
"LI738475","Female",1974-11-02,"002"
"LI738476","Male",1974-12-31,"001"
"LI738477","Female",1974-07-06,"003"
"LI738478","Male",1974-05-28,"002"
"LI738479","Female",1974-12-10,"001"
"LI738480","Female",1974-10-01,"003"
"LI738481","Male",1974-02-15,"001"
"LI738482","Female",1974-03-22,"001"
"LI738483","Female",1974-08-27,"004"
"LI738484","Male",1974-05-16,"004"
"LI738485","Female",1974-01-06,"004"
"LI738486","Male",1974-07-25,"002"
"LI738487","Female",1974-04-18,"003"
"LI738488","Male",1974-04-13,"002"
"LI738489","Female",1974-11-20,"002"
"LI738490","Female",1974-06-13,"002"
"LI738491","Male",1974-01-27,"004"
"LI738492","Male",1974-09-13,"002"
"LI738493","Female",1974-04-16,"004"
"LI738494","Female",1974-09-06,"001"
"LI738495","Male",1974-05-13,"003"
"LI738496","Female",1974-05-11,"002"
"LI738497","Male",1974-08-15,"004"
"LI738498","Male",1974-06-14,"001"
"LI738499","Female",1974-10-05,"002"
"LI738500","Female",1974-04-13,"002"
"LI738501","Female",1974-04-04,"004"
"LI738502","Female",1974-02-17,"001"
"LI738503","Female",1974-12-19,"001"
"LI738504","Male",1974-01-16,"003"
"LI738505","Male",1974-11-10,"003"
"LI738506","Male",1974-07-07,"004"
"LI738507","Male",1974-12-18,"002"
"LI738508","Male",1974-06-27,"001"
"LI738509","Female",1974-10-26,"001"
"LI738510","Male",1974-03-26,"004"
"LI738511","Male",1974-03-19,"003"
"LI738512","Male",1974-10-30,"004"
"LI738513","Male",1974-01-06,"001"
"LI738514","Male",1974-02-03,"004"
"LI738515","Male",1974-05-29,"002"
"LI738516","Female",1974-12-17,"002"
"LI738517","Male",1974-12-18,"002"
"LI738518","Male",1974-01-07,"003"
"LI738519","Female",1974-08-16,"004"
"LI738520","Male",1974-08-20,"002"
"LI738521","Female",1974-05-13,"002"
"LI738522","Male",1974-09-30,"002"
"LI738523","Female",1974-01-03,"001"
"LI738524","Male",1974-03-05,"002"
"LI738525","Male",1974-05-01,"002"
"LI738526","Female",1974-07-30,"001"
"LI738527","Female",1974-09-21,"001"
"LI738528","Male",1974-10-21,"003"
"LI738529","Female",1974-08-21,"004"
"LI738530","Male",1974-06-17,"003"
"LI738531","Male",1974-02-05,"001"
"LI738532","Female",1974-03-02,"003"
"LI738533","Male",1974-02-12,"004"
"LI738534","Male",1974-11-15,"001"
"LI738535","Female",1974-06-26,"004"
"LI738536","Female",1974-05-17,"001"
"LI738537","Female",1974-05-12,"002"
"LI738538","Male",1974-08-25,"004"
"LI738539","Female",1974-09-06,"002"
"LI738540","Male",1974-11-11,"003"
"LI738541","Male",1974-09-30,"004"
"LI738542","Female",1974-06-29,"002"
"LI738543","Female",1974-10-30,"003"
"LI738544","Male",1974-03-13,"003"
"LI738545","Female",1974-12-19,"002"
"LI738546","Female",1974-10-14,"001"
"LI738547","Male",1974-01-17,"003"
"LI738548","Female",1974-10-13,"001"
"LI738549","Male",1974-08-19,"004"
"LI738550","Male",1974-05-06,"004"
"LI738551","Male",1974-12-17,"004"
"LI738552","Male",1974-07-28,"003"
"LI738553","Male",1974-04-07,"001"
"LI738554","Male",1974-07-15,"003"
"LI738555","Male",1974-12-20,"004"
"LI738556","Female",1974-06-24,"002"
"LI738557","Female",1974-01-19,"003"
"LI738558","Female",1974-11-05,"002"
"LI738559","Female",1974-11-01,"003"
"LI738560","Female",1974-11-20,"001"
"LI738561","Male",1974-04-04,"002"
"LI738562","Male",1974-12-27,"002"
"LI738563","Male",1974-12-27,"004"
"LI738564","Female",1974-12-23,"003"
"LI738565","Male",1974-04-27,"003"
"LI738566","Male",1974-07-26,"001"
"LI738567","Female",1974-06-18,"001"
"LI738568","Male",1974-09-20,"003"
"LI738569","Male",1974-09-24,"004"
"LI738570","Female",1974-06-22,"002"
"LI738571","Male",1974-04-11,"001"
"LI738572","Male",1974-05-13,"001"
"LI738573","Male",1974-07-19,"001"
"LI738574","Female",1974-03-19,"004"
"LI738575","Male",1974-08-01,"002"
"LI738576","Male",1974-11-04,"002"
"LI738577","Female",1974-09-14,"003"
"LI738578","Female",1974-01-26,"001"
"LI738579","Male",1974-10-09,"004"
"LI738580","Male",1974-02-24,"002"
"LI738581","Female",1974-09-09,"001"
"LI738582","Male",1974-03-04,"004"
"LI738583","Male",1974-10-23,"004"
"LI738584","Female",1974-12-09,"003"
"LI738585","Female",1974-11-18,"001"
"LI738586","Female",1974-12-13,"004"
"LI738587","Male",1974-12-02,"001"
"LI738588","Female",1974-04-01,"001"
"LI738589","Female",1974-12-03,"003"
"LI738590","Male",1974-11-18,"004"
"LI738591","Male",1974-06-05,"001"
"LI738592","Female",1974-12-04,"003"
"LI738593","Male",1974-08-06,"003"
"LI738594","Female",1974-08-31,"004"
"LI738595","Female",1974-04-04,"001"
"LI738596","Male",1974-02-20,"003"
"LI738597","Male",1974-04-20,"004"
"LI738598","Male",1974-08-11,"004"
"LI738599","Male",1974-10-26,"004"
"LI738600","Male",1974-01-14,"003"
"LI738601","Female",1974-04-29,"001"
"LI738602","Male",1974-08-26,"001"
"LI738603","Male",1974-09-21,"003"
"LI738604","Male",1974-09-01,"002"
"LI738605","Female",1974-07-26,"002"
"LI738606","Male",1974-01-12,"002"
"LI738607","Male",1974-06-19,"004"
"LI738608","Female",1974-04-05,"001"
"LI738609","Male",1974-03-24,"001"
"LI738610","Male",1974-02-01,"004"
"LI738611","Male",1974-05-13,"004"
"LI738612","Female",1974-02-17,"001"
"LI738613","Male",1974-08-08,"003"
"LI738614","Female",1974-09-05,"004"
"LI738615","Female",1974-09-13,"003"
"LI738616","Female",1974-07-11,"003"
"LI738617","Female",1974-10-13,"003"
"LI738618","Female",1974-03-15,"003"
"LI738619","Female",1974-02-07,"002"
"LI738620","Female",1974-09-07,"001"
"LI738621","Female",1974-02-09,"001"
"LI738622","Female",1974-08-10,"003"
"LI738623","Female",1974-11-29,"002"
"LI738624","Female",1974-01-25,"004"
"LI738625","Female",1974-07-18,"001"
"LI738626","Female",1974-05-02,"004"
"LI738627","Female",1974-04-06,"003"
"LI738628","Male",1974-10-17,"002"
"LI738629","Male",1974-11-03,"003"
"LI738630","Female",1974-09-13,"004"
"LI738631","Female",1974-11-19,"004"
"LI738632","Male",1974-04-28,"002"
"LI738633","Male",1974-06-04,"003"
"LI738634","Female",1974-03-03,"002"
"LI738635","Male",1974-01-05,"002"
"LI738636","Male",1974-05-16,"003"
"LI738637","Male",1974-01-06,"003"
"LI738638","Male",1974-03-22,"002"
"LI738639","Male",1974-11-06,"004"
"LI738640","Male",1974-06-29,"004"
"LI738641","Female",1974-04-20,"003"
"LI738642","Male",1974-10-14,"003"
"LI738643","Male",1974-05-06,"002"
"LI738644","Female",1974-10-11,"004"
"LI738645","Male",1974-05-12,"004"
"LI738646","Female",1974-04-28,"003"
"LI738647","Male",1974-05-01,"002"
"LI738648","Female",1974-12-27,"003"
"LI738649","Female",1974-04-06,"004"
"LI738650","Female",1974-05-25,"002"
"LI738651","Male",1974-12-06,"003"
"LI738652","Male",1974-06-15,"004"
"LI738653","Female",1974-11-05,"001"
"LI738654","Male",1974-06-24,"002"
"LI738655","Male",1974-04-03,"002"
"LI738656","Female",1974-12-11,"001"
"LI738657","Female",1974-10-11,"002"
"LI738658","Male",1974-06-18,"003"
