"Li_ID","Li_Gender","Li_DOB","Li_OccupationClass"
"LI85303","Male",1961-12-19,"003"
"LI85304","Male",1961-10-14,"001"
"LI85305","Female",1961-11-05,"003"
"LI85306","Male",1961-06-04,"004"
"LI85307","Male",1961-11-30,"004"
"LI85308","Male",1961-03-14,"002"
"LI85309","Female",1961-12-13,"003"
"LI85310","Male",1961-05-09,"003"
"LI85311","Male",1961-02-11,"003"
"LI85312","Female",1961-02-19,"003"
"LI85313","Female",1961-01-20,"003"
"LI85314","Male",1961-09-26,"001"
"LI85315","Male",1961-09-03,"002"
"LI85316","Male",1961-08-12,"001"
"LI85317","Male",1961-07-21,"001"
"LI85318","Male",1961-12-14,"001"
"LI85319","Female",1961-08-08,"001"
"LI85320","Female",1961-12-20,"002"
"LI85321","Female",1961-04-12,"004"
"LI85322","Male",1961-07-20,"002"
"LI85323","Male",1961-11-28,"003"
"LI85324","Female",1961-08-03,"002"
"LI85325","Female",1961-06-10,"002"
"LI85326","Female",1961-07-11,"002"
"LI85327","Male",1961-12-16,"001"
"LI85328","Female",1961-05-30,"003"
"LI85329","Male",1961-07-05,"003"
"LI85330","Female",1961-08-03,"001"
"LI85331","Female",1961-10-12,"004"
"LI85332","Female",1961-10-16,"002"
"LI85333","Male",1961-10-12,"001"
"LI85334","Female",1961-07-07,"002"
"LI85335","Female",1961-08-03,"003"
"LI85336","Female",1961-04-24,"003"
"LI85337","Female",1961-10-03,"001"
"LI85338","Male",1961-06-29,"003"
"LI85339","Female",1961-12-21,"001"
"LI85340","Male",1961-03-25,"003"
"LI85341","Female",1961-01-30,"004"
"LI85342","Female",1961-10-28,"003"
"LI85343","Male",1961-06-28,"002"
"LI85344","Male",1961-12-11,"003"
"LI85345","Female",1961-01-09,"003"
"LI85346","Male",1961-05-16,"002"
"LI85347","Male",1961-01-10,"004"
"LI85348","Male",1961-10-06,"003"
"LI85349","Male",1961-06-11,"003"
"LI85350","Male",1961-07-29,"002"
"LI85351","Male",1961-08-22,"004"
"LI85352","Female",1961-10-31,"004"
"LI85353","Female",1961-06-01,"004"
"LI85354","Male",1961-11-13,"004"
"LI85355","Female",1961-05-07,"003"
"LI85356","Male",1961-12-19,"002"
"LI85357","Male",1961-09-04,"001"
"LI85358","Male",1961-09-12,"001"
"LI85359","Female",1961-11-20,"001"
"LI85360","Female",1961-02-15,"004"
"LI85361","Female",1961-04-23,"002"
"LI85362","Male",1961-12-28,"002"
"LI85363","Male",1961-11-04,"001"
"LI85364","Male",1961-11-03,"003"
"LI85365","Female",1961-05-01,"001"
"LI85366","Female",1961-12-02,"004"
"LI85367","Female",1961-12-21,"004"
"LI85368","Female",1961-04-20,"004"
"LI85369","Male",1961-10-11,"004"
"LI85370","Female",1961-11-26,"001"
"LI85371","Female",1961-03-17,"004"
"LI85372","Male",1961-10-02,"003"
"LI85373","Male",1961-04-24,"003"
"LI85374","Female",1961-12-10,"003"
"LI85375","Female",1961-02-16,"001"
"LI85376","Male",1961-02-19,"002"
"LI85377","Male",1961-07-21,"001"
"LI85378","Male",1961-02-07,"002"
"LI85379","Male",1961-01-23,"004"
"LI85380","Female",1961-06-30,"001"
"LI85381","Female",1961-03-26,"003"
"LI85382","Male",1961-05-15,"004"
"LI85383","Male",1961-07-08,"001"
"LI85384","Male",1961-05-04,"001"
"LI85385","Male",1961-08-09,"004"
"LI85386","Female",1961-10-29,"001"
"LI85387","Female",1961-09-26,"002"
"LI85388","Female",1961-08-06,"001"
"LI85389","Female",1961-03-09,"003"
"LI85390","Female",1961-09-12,"002"
"LI85391","Male",1961-12-12,"003"
"LI85392","Male",1961-07-13,"003"
"LI85393","Male",1961-01-18,"004"
"LI85394","Male",1961-07-14,"004"
"LI85395","Female",1961-07-24,"003"
"LI85396","Female",1961-12-03,"002"
"LI85397","Male",1961-06-02,"001"
"LI85398","Female",1961-04-14,"002"
"LI85399","Male",1961-08-28,"004"
"LI85400","Female",1961-03-08,"002"
"LI85401","Male",1961-04-19,"004"
"LI85402","Female",1961-03-17,"002"
"LI85403","Female",1961-11-15,"004"
"LI85404","Male",1961-04-03,"001"
"LI85405","Female",1961-10-20,"002"
"LI85406","Female",1961-11-01,"002"
"LI85407","Female",1961-02-21,"003"
"LI85408","Male",1961-11-28,"002"
"LI85409","Male",1961-04-07,"004"
"LI85410","Male",1961-03-26,"003"
"LI85411","Male",1961-07-20,"001"
"LI85412","Female",1961-01-09,"003"
"LI85413","Female",1961-02-15,"002"
"LI85414","Male",1961-04-10,"003"
"LI85415","Male",1961-12-22,"001"
"LI85416","Female",1961-12-07,"001"
"LI85417","Male",1961-05-15,"001"
"LI85418","Female",1961-10-20,"001"
"LI85419","Male",1961-07-13,"004"
"LI85420","Female",1961-05-11,"004"
"LI85421","Female",1961-09-05,"004"
"LI85422","Female",1961-05-18,"002"
"LI85423","Male",1961-05-17,"003"
"LI85424","Female",1961-08-17,"003"
"LI85425","Male",1961-11-20,"001"
"LI85426","Male",1961-11-12,"004"
"LI85427","Male",1961-10-11,"002"
"LI85428","Male",1961-01-21,"001"
"LI85429","Female",1961-02-12,"004"
"LI85430","Female",1961-01-06,"001"
"LI85431","Male",1961-04-05,"004"
"LI85432","Female",1961-07-30,"001"
"LI85433","Female",1961-04-22,"002"
"LI85434","Female",1961-03-01,"004"
"LI85435","Female",1961-07-12,"001"
"LI85436","Female",1961-11-16,"003"
"LI85437","Male",1961-04-10,"004"
"LI85438","Female",1961-01-20,"002"
"LI85439","Female",1961-12-02,"003"
"LI85440","Male",1961-08-14,"003"
"LI85441","Male",1961-09-18,"001"
"LI85442","Male",1961-04-20,"002"
"LI85443","Female",1961-06-19,"002"
"LI85444","Male",1961-03-31,"004"
"LI85445","Male",1961-03-23,"002"
"LI85446","Male",1961-07-24,"003"
"LI85447","Female",1961-08-22,"002"
"LI85448","Male",1961-04-23,"002"
"LI85449","Male",1961-09-27,"003"
"LI85450","Female",1961-07-29,"003"
"LI85451","Female",1961-07-22,"004"
"LI85452","Female",1961-04-21,"003"
"LI85453","Male",1961-08-21,"004"
"LI85454","Male",1961-04-01,"002"
"LI85455","Male",1961-06-28,"002"
"LI85456","Female",1961-05-26,"004"
"LI85457","Female",1961-06-24,"001"
"LI85458","Male",1961-04-08,"004"
"LI85459","Male",1961-08-26,"004"
"LI85460","Male",1961-08-02,"003"
"LI85461","Male",1961-06-23,"002"
"LI85462","Female",1961-10-08,"003"
"LI85463","Female",1961-06-02,"002"
"LI85464","Male",1961-04-24,"001"
"LI85465","Male",1961-04-10,"001"
"LI85466","Female",1961-10-25,"003"
"LI85467","Female",1961-02-26,"004"
"LI85468","Female",1961-04-19,"003"
"LI85469","Male",1961-11-04,"001"
"LI85470","Female",1961-04-11,"003"
"LI85471","Female",1961-11-03,"002"
"LI85472","Female",1961-01-03,"003"
"LI85473","Female",1961-09-19,"004"
"LI85474","Female",1961-06-04,"003"
"LI85475","Male",1961-03-19,"003"
"LI85476","Male",1961-05-01,"004"
"LI85477","Male",1961-05-15,"004"
"LI85478","Male",1961-12-13,"003"
"LI85479","Female",1961-05-05,"001"
"LI85480","Female",1961-08-17,"004"
"LI85481","Female",1961-01-14,"001"
"LI85482","Male",1961-05-22,"003"
"LI85483","Male",1961-05-15,"003"
"LI85484","Male",1961-04-21,"004"
"LI85485","Male",1961-08-19,"001"
"LI85486","Female",1961-11-24,"003"
"LI85487","Male",1961-05-20,"003"
"LI85488","Female",1961-02-07,"004"
"LI85489","Female",1961-08-31,"003"
"LI85490","Male",1961-01-06,"003"
"LI85491","Female",1961-03-18,"002"
"LI85492","Male",1961-05-20,"001"
"LI85493","Female",1961-05-13,"002"
"LI85494","Female",1961-05-14,"003"
"LI85495","Female",1961-09-27,"004"
"LI85496","Male",1961-03-16,"001"
"LI85497","Female",1961-06-12,"001"
"LI85498","Male",1961-02-17,"002"
"LI85499","Female",1961-08-11,"001"
"LI85500","Female",1961-05-29,"002"
"LI85501","Female",1961-06-21,"003"
"LI85502","Male",1961-10-19,"001"
"LI85503","Male",1961-05-08,"002"
"LI85504","Female",1961-08-04,"002"
"LI85505","Female",1961-02-24,"001"
"LI85506","Male",1961-10-23,"001"
"LI85507","Female",1961-04-23,"001"
"LI85508","Male",1961-04-10,"002"
"LI85509","Male",1961-11-18,"002"
"LI85510","Male",1961-11-05,"001"
"LI85511","Male",1961-06-04,"002"
"LI85512","Female",1961-02-10,"003"
"LI85513","Male",1961-07-21,"002"
"LI85514","Female",1961-06-20,"004"
"LI85515","Female",1961-08-30,"004"
"LI85516","Male",1961-12-18,"003"
"LI85517","Female",1961-07-19,"002"
"LI85518","Male",1961-09-06,"004"
"LI85519","Female",1961-02-11,"003"
"LI85520","Female",1961-06-23,"002"
"LI85521","Female",1961-05-13,"001"
"LI85522","Male",1961-12-27,"004"
"LI85523","Female",1961-12-03,"003"
"LI85524","Male",1961-03-10,"001"
"LI85525","Male",1961-03-26,"001"
"LI85526","Female",1961-08-08,"002"
"LI85527","Male",1961-08-14,"002"
"LI85528","Female",1961-06-13,"001"
"LI85529","Female",1961-03-02,"003"
"LI85530","Male",1961-10-07,"003"
"LI85531","Male",1961-05-28,"002"
"LI85532","Female",1961-10-12,"004"
"LI85533","Female",1961-02-28,"002"
"LI85534","Male",1961-03-21,"004"
"LI85535","Male",1961-10-10,"002"
"LI85536","Female",1961-08-17,"004"
"LI85537","Female",1961-03-26,"002"
"LI85538","Female",1961-03-27,"001"
"LI85539","Female",1961-05-17,"001"
"LI85540","Female",1961-11-26,"003"
"LI85541","Male",1961-07-29,"003"
"LI85542","Female",1961-02-17,"004"
"LI85543","Male",1961-10-20,"004"
"LI85544","Female",1961-10-25,"003"
"LI85545","Male",1961-02-07,"004"
"LI85546","Female",1961-11-01,"003"
"LI85547","Male",1961-01-03,"002"
"LI85548","Female",1961-06-19,"001"
"LI85549","Male",1961-03-21,"001"
"LI85550","Male",1961-10-20,"001"
"LI85551","Male",1961-02-18,"003"
"LI85552","Male",1961-09-09,"002"
"LI85553","Male",1961-02-06,"001"
"LI85554","Female",1961-12-19,"003"
"LI85555","Male",1961-06-06,"004"
"LI85556","Female",1961-06-23,"002"
"LI85557","Male",1961-10-05,"002"
"LI85558","Male",1961-02-04,"002"
"LI85559","Female",1961-11-07,"004"
"LI85560","Male",1961-10-09,"004"
"LI85561","Male",1961-07-02,"001"
"LI85562","Female",1961-07-02,"004"
"LI85563","Female",1961-11-24,"001"
"LI85564","Female",1961-07-02,"004"
"LI85565","Female",1961-02-23,"001"
"LI85566","Male",1961-10-15,"004"
"LI85567","Female",1961-12-13,"004"
"LI85568","Female",1961-06-21,"002"
"LI85569","Female",1961-09-03,"002"
"LI85570","Male",1961-02-09,"003"
"LI85571","Male",1961-10-16,"003"
"LI85572","Male",1961-02-19,"004"
"LI85573","Female",1961-12-09,"003"
"LI85574","Male",1961-11-08,"001"
"LI85575","Female",1961-02-10,"004"
"LI85576","Female",1961-06-08,"002"
"LI85577","Male",1961-12-16,"004"
"LI85578","Male",1961-05-20,"004"
"LI85579","Male",1961-12-04,"002"
"LI85580","Male",1961-05-03,"001"
"LI85581","Male",1961-01-02,"004"
"LI85582","Male",1961-05-01,"003"
"LI85583","Female",1961-06-02,"004"
"LI85584","Female",1961-04-22,"001"
"LI85585","Female",1961-08-05,"004"
"LI85586","Male",1961-04-27,"004"
"LI85587","Male",1961-07-26,"004"
"LI85588","Female",1961-12-24,"003"
"LI85589","Female",1961-07-23,"003"
"LI85590","Male",1961-09-23,"002"
"LI85591","Female",1961-04-30,"004"
"LI85592","Male",1961-08-22,"001"
"LI85593","Female",1961-08-07,"001"
"LI85594","Female",1961-03-09,"004"
"LI85595","Female",1961-06-23,"003"
"LI85596","Male",1961-11-02,"003"
"LI85597","Male",1961-07-03,"004"
"LI85598","Female",1961-01-06,"004"
"LI85599","Female",1961-07-21,"002"
"LI85600","Male",1961-11-04,"004"
"LI85601","Male",1961-04-24,"001"
"LI85602","Male",1961-10-27,"004"
"LI85603","Female",1961-08-12,"004"
"LI85604","Female",1961-03-08,"003"
"LI85605","Female",1961-08-20,"004"
"LI85606","Male",1961-11-01,"002"
"LI85607","Male",1961-06-24,"002"
"LI85608","Male",1961-04-16,"003"
"LI85609","Female",1961-09-21,"002"
"LI85610","Female",1961-12-08,"001"
"LI85611","Female",1961-01-18,"001"
"LI85612","Male",1961-07-06,"003"
"LI85613","Male",1961-07-16,"004"
"LI85614","Male",1961-11-21,"002"
"LI85615","Male",1961-02-22,"004"
"LI85616","Male",1961-10-24,"004"
"LI85617","Female",1961-03-18,"002"
"LI85618","Female",1961-08-09,"004"
"LI85619","Female",1961-02-12,"001"
"LI85620","Male",1961-10-18,"004"
"LI85621","Male",1961-05-25,"003"
"LI85622","Male",1961-09-30,"004"
"LI85623","Male",1961-02-14,"003"
"LI85624","Male",1961-01-27,"003"
"LI85625","Male",1961-05-20,"001"
"LI85626","Female",1961-03-11,"003"
"LI85627","Male",1961-01-25,"002"
"LI85628","Female",1961-11-19,"003"
"LI85629","Male",1961-12-26,"002"
"LI85630","Female",1961-03-09,"001"
"LI85631","Female",1961-12-14,"002"
"LI85632","Male",1961-04-19,"002"
"LI85633","Male",1961-08-04,"003"
"LI85634","Female",1961-01-23,"001"
"LI85635","Female",1961-11-13,"003"
"LI85636","Female",1961-11-25,"003"
"LI85637","Female",1961-10-24,"003"
"LI85638","Male",1961-12-03,"001"
"LI85639","Male",1961-02-02,"001"
"LI85640","Male",1961-07-17,"001"
"LI85641","Female",1961-05-04,"002"
"LI85642","Female",1961-03-17,"004"
"LI85643","Male",1961-10-02,"001"
"LI85644","Male",1961-01-29,"003"
"LI85645","Female",1961-06-14,"003"
"LI85646","Female",1961-02-10,"003"
"LI85647","Male",1961-08-14,"004"
"LI85648","Female",1961-08-08,"004"
"LI85649","Male",1961-10-16,"004"
"LI85650","Male",1961-04-26,"002"
"LI85651","Male",1961-11-29,"002"
"LI85652","Male",1961-01-27,"003"
"LI85653","Female",1961-05-18,"004"
"LI85654","Male",1961-03-06,"001"
"LI85655","Female",1961-07-20,"004"
"LI85656","Male",1961-10-24,"003"
"LI85657","Female",1961-11-12,"001"
"LI85658","Female",1961-08-14,"002"
"LI85659","Male",1961-10-11,"004"
"LI85660","Male",1961-10-11,"001"
"LI85661","Female",1961-05-05,"002"
"LI85662","Female",1961-02-01,"002"
"LI85663","Male",1961-10-26,"002"
"LI85664","Male",1961-07-26,"001"
"LI85665","Female",1961-07-07,"002"
"LI85666","Female",1961-11-13,"004"
"LI85667","Male",1961-09-09,"002"
"LI85668","Male",1961-12-05,"004"
"LI85669","Male",1961-07-18,"003"
"LI85670","Female",1961-09-24,"004"
"LI85671","Female",1961-12-03,"001"
"LI85672","Female",1961-11-19,"002"
"LI85673","Male",1961-04-22,"004"
"LI85674","Female",1961-06-09,"001"
"LI85675","Male",1961-09-25,"002"
"LI85676","Female",1961-01-16,"002"
"LI85677","Female",1961-08-29,"002"
"LI85678","Male",1961-05-08,"001"
"LI85679","Male",1961-01-14,"004"
"LI85680","Male",1961-04-19,"003"
"LI85681","Female",1961-04-22,"004"
"LI85682","Male",1961-08-07,"001"
"LI85683","Male",1961-05-11,"002"
"LI85684","Male",1961-08-14,"004"
"LI85685","Female",1961-06-07,"002"
"LI85686","Female",1961-01-21,"004"
"LI85687","Male",1961-11-16,"003"
"LI85688","Male",1961-08-22,"001"
"LI85689","Female",1961-10-22,"004"
"LI85690","Female",1961-03-26,"003"
"LI85691","Male",1961-11-23,"003"
"LI85692","Male",1961-12-29,"002"
"LI85693","Male",1961-04-10,"004"
"LI85694","Female",1961-07-08,"003"
"LI85695","Female",1961-07-11,"002"
"LI85696","Female",1961-09-22,"002"
"LI85697","Female",1961-12-08,"004"
"LI85698","Female",1961-07-23,"002"
"LI85699","Male",1961-07-14,"002"
"LI85700","Female",1961-03-21,"003"
"LI85701","Female",1961-08-31,"003"
"LI85702","Male",1961-01-17,"004"
"LI85703","Male",1961-07-23,"002"
"LI85704","Male",1961-05-19,"004"
"LI85705","Male",1961-04-25,"002"
"LI85706","Female",1961-11-25,"002"
"LI85707","Female",1961-04-05,"002"
"LI85708","Female",1961-07-03,"003"
"LI85709","Male",1961-01-21,"001"
"LI85710","Male",1961-05-11,"002"
"LI85711","Female",1961-03-12,"002"
"LI85712","Female",1961-04-23,"003"
"LI85713","Female",1961-05-12,"004"
"LI85714","Female",1961-11-11,"002"
"LI85715","Female",1961-07-22,"001"
"LI85716","Female",1961-10-17,"004"
"LI85717","Male",1961-09-16,"004"
"LI85718","Male",1961-03-02,"003"
"LI85719","Male",1961-11-24,"004"
"LI85720","Male",1961-12-05,"004"
"LI85721","Male",1961-01-11,"001"
"LI85722","Male",1961-10-28,"001"
"LI85723","Male",1961-04-27,"004"
"LI85724","Male",1961-02-16,"004"
"LI85725","Female",1961-04-03,"001"
"LI85726","Male",1961-02-01,"004"
"LI85727","Female",1961-12-10,"002"
"LI85728","Female",1961-11-21,"001"
"LI85729","Female",1961-10-17,"004"
"LI85730","Female",1961-05-28,"004"
"LI85731","Male",1961-12-05,"003"
"LI85732","Female",1961-11-02,"002"
"LI85733","Female",1961-07-23,"004"
"LI85734","Male",1961-04-03,"002"
"LI85735","Female",1961-06-06,"003"
"LI85736","Female",1961-05-03,"004"
"LI85737","Male",1961-04-18,"002"
"LI85738","Male",1961-12-01,"004"
"LI85739","Female",1961-04-22,"002"
"LI85740","Female",1961-07-13,"002"
"LI85741","Female",1961-12-25,"004"
"LI85742","Female",1962-01-01,"001"
"LI85743","Male",1961-11-24,"002"
"LI85744","Female",1961-04-09,"003"
"LI85745","Male",1961-02-19,"002"
"LI85746","Female",1961-08-30,"001"
"LI85747","Female",1961-12-02,"002"
"LI85748","Male",1961-02-09,"004"
"LI85749","Female",1961-06-26,"002"
"LI85750","Male",1961-12-08,"001"
"LI85751","Female",1961-07-20,"004"
"LI85752","Male",1961-06-23,"002"
"LI85753","Male",1961-09-12,"004"
"LI85754","Female",1961-03-14,"004"
"LI85755","Male",1961-06-15,"001"
"LI85756","Male",1961-12-05,"002"
"LI85757","Male",1961-12-31,"003"
"LI85758","Female",1961-06-18,"003"
"LI85759","Male",1961-09-30,"001"
"LI85760","Female",1961-10-18,"004"
"LI85761","Female",1961-05-15,"003"
"LI85762","Male",1961-09-24,"004"
"LI85763","Male",1961-06-06,"002"
"LI85764","Male",1961-05-22,"002"
"LI85765","Male",1961-04-30,"004"
"LI85766","Male",1961-01-30,"004"
"LI85767","Female",1961-07-06,"001"
"LI85768","Female",1961-06-23,"002"
"LI85769","Female",1961-07-11,"004"
"LI85770","Male",1961-03-15,"001"
"LI85771","Female",1961-10-19,"004"
"LI85772","Male",1961-10-28,"003"
"LI85773","Female",1961-02-02,"004"
"LI85774","Male",1961-11-03,"002"
"LI85775","Male",1961-07-29,"001"
"LI85776","Male",1961-04-27,"001"
"LI85777","Male",1961-11-20,"003"
"LI85778","Male",1961-07-31,"003"
"LI85779","Male",1961-11-23,"001"
"LI85780","Female",1961-04-30,"004"
"LI85781","Male",1961-12-01,"001"
"LI85782","Female",1961-08-10,"004"
"LI85783","Female",1961-12-28,"002"
"LI85784","Male",1961-09-11,"001"
"LI85785","Male",1961-04-22,"004"
"LI85786","Female",1961-11-29,"002"
"LI85787","Female",1961-11-27,"001"
"LI85788","Female",1961-09-13,"001"
"LI85789","Female",1961-01-31,"001"
"LI85790","Male",1961-12-17,"002"
"LI85791","Male",1961-04-21,"003"
"LI85792","Male",1961-10-04,"003"
"LI85793","Female",1961-05-08,"002"
"LI85794","Male",1961-12-28,"002"
"LI85795","Female",1961-06-07,"003"
"LI85796","Male",1961-01-20,"001"
"LI85797","Male",1961-01-28,"004"
"LI85798","Male",1961-01-20,"001"
"LI85799","Female",1961-02-07,"001"
"LI85800","Female",1961-05-24,"004"
"LI85801","Male",1961-04-24,"003"
"LI85802","Female",1961-11-21,"004"
"LI85803","Male",1961-11-27,"001"
"LI85804","Male",1961-10-02,"002"
"LI85805","Female",1961-09-17,"003"
"LI85806","Female",1961-12-16,"002"
"LI85807","Male",1961-03-03,"002"
"LI85808","Male",1961-12-21,"002"
"LI85809","Male",1961-12-04,"004"
"LI85810","Male",1961-10-05,"002"
"LI85811","Male",1961-08-26,"004"
"LI85812","Male",1961-06-19,"001"
"LI85813","Female",1961-09-29,"003"
"LI85814","Female",1961-02-23,"001"
"LI85815","Female",1961-12-05,"002"
"LI85816","Female",1961-01-08,"004"
"LI85817","Male",1961-10-08,"003"
"LI85818","Female",1961-05-11,"001"
"LI85819","Male",1961-09-29,"004"
"LI85820","Male",1961-11-10,"003"
"LI85821","Male",1961-01-07,"004"
"LI85822","Male",1961-03-31,"003"
"LI85823","Female",1961-01-18,"002"
"LI85824","Female",1961-09-14,"003"
"LI85825","Female",1961-10-07,"004"
"LI85826","Male",1961-01-30,"001"
"LI85827","Female",1961-12-23,"004"
"LI85828","Male",1961-09-22,"001"
"LI85829","Male",1961-12-25,"002"
"LI85830","Female",1961-01-16,"001"
"LI85831","Female",1961-10-13,"003"
"LI85832","Female",1961-03-18,"002"
"LI85833","Male",1961-10-21,"003"
"LI85834","Male",1961-12-22,"001"
"LI85835","Female",1961-05-18,"001"
"LI85836","Female",1961-01-08,"001"
"LI85837","Male",1961-09-19,"003"
"LI85838","Female",1961-07-08,"001"
"LI85839","Male",1961-03-29,"002"
"LI85840","Male",1961-04-15,"001"
"LI85841","Female",1961-08-01,"003"
"LI85842","Male",1961-05-05,"003"
"LI85843","Male",1961-02-17,"004"
"LI85844","Female",1961-03-27,"002"
"LI85845","Female",1961-03-12,"004"
"LI85846","Male",1961-03-14,"002"
"LI85847","Female",1961-08-23,"001"
"LI85848","Female",1961-05-16,"002"
"LI85849","Male",1961-09-16,"001"
"LI85850","Male",1961-08-26,"002"
"LI85851","Female",1961-03-08,"004"
"LI85852","Female",1961-02-12,"002"
"LI85853","Male",1961-03-11,"002"
"LI85854","Male",1961-03-23,"002"
"LI85855","Male",1961-03-05,"004"
"LI85856","Male",1961-10-04,"002"
"LI85857","Male",1961-08-16,"003"
"LI85858","Female",1961-08-10,"001"
"LI85859","Female",1961-01-17,"004"
"LI85860","Female",1961-06-14,"001"
"LI85861","Male",1961-03-31,"003"
"LI85862","Female",1961-01-22,"003"
"LI85863","Female",1961-10-07,"001"
"LI85864","Male",1961-06-13,"004"
"LI85865","Female",1961-09-11,"004"
"LI85866","Male",1961-05-13,"004"
"LI85867","Male",1961-03-26,"002"
"LI85868","Female",1961-06-02,"004"
"LI85869","Male",1961-10-13,"001"
"LI85870","Male",1961-06-29,"001"
"LI85871","Female",1961-07-27,"004"
"LI85872","Female",1961-02-28,"001"
"LI85873","Female",1961-07-06,"004"
"LI85874","Female",1961-03-31,"001"
"LI85875","Female",1961-04-27,"004"
"LI85876","Female",1961-07-15,"001"
"LI85877","Male",1961-06-09,"002"
"LI85878","Male",1961-11-22,"003"
"LI85879","Male",1961-10-31,"002"
"LI85880","Female",1961-08-18,"004"
"LI85881","Male",1961-10-31,"003"
"LI85882","Female",1961-11-15,"004"
"LI85883","Male",1961-03-08,"001"
"LI85884","Male",1961-10-22,"004"
"LI85885","Female",1961-08-16,"004"
"LI85886","Male",1961-03-12,"001"
"LI85887","Female",1961-05-22,"003"
"LI85888","Female",1961-08-15,"004"
"LI85889","Female",1961-02-25,"001"
"LI85890","Female",1961-09-13,"001"
"LI85891","Female",1961-12-02,"001"
"LI85892","Male",1961-02-22,"004"
"LI85893","Female",1961-09-10,"003"
"LI85894","Male",1961-08-18,"001"
"LI85895","Male",1961-06-27,"004"
"LI85896","Male",1961-05-14,"002"
"LI85897","Male",1961-09-01,"001"
"LI85898","Female",1961-05-24,"002"
"LI85899","Female",1961-04-25,"004"
"LI85900","Female",1961-09-30,"003"
"LI85901","Male",1961-05-08,"002"
"LI85902","Male",1961-08-12,"003"
"LI85903","Male",1961-08-18,"003"
"LI85904","Female",1961-07-31,"004"
"LI85905","Female",1961-11-04,"004"
"LI85906","Male",1961-06-18,"002"
"LI85907","Male",1961-08-26,"001"
"LI85908","Female",1961-03-08,"003"
"LI85909","Female",1961-06-05,"004"
"LI85910","Male",1961-10-30,"002"
"LI85911","Male",1961-02-06,"004"
"LI85912","Male",1961-02-02,"003"
"LI85913","Male",1961-06-01,"001"
"LI85914","Female",1961-04-03,"003"
"LI85915","Male",1961-08-18,"004"
"LI85916","Male",1961-05-27,"002"
"LI85917","Male",1961-07-18,"004"
"LI85918","Male",1961-12-23,"001"
"LI85919","Male",1961-06-24,"004"
"LI85920","Female",1961-07-06,"004"
"LI85921","Male",1961-11-26,"001"
"LI85922","Female",1961-10-13,"003"
"LI85923","Male",1961-04-03,"004"
"LI85924","Female",1961-11-20,"001"
"LI85925","Male",1961-05-28,"002"
"LI85926","Male",1961-11-21,"004"
"LI85927","Female",1961-11-09,"003"
"LI85928","Male",1961-07-19,"002"
"LI85929","Male",1961-04-30,"001"
"LI85930","Male",1961-07-15,"003"
"LI85931","Female",1961-06-16,"002"
"LI85932","Female",1961-04-07,"003"
"LI85933","Female",1961-10-02,"003"
"LI85934","Female",1961-11-15,"001"
"LI85935","Female",1961-05-21,"003"
"LI85936","Male",1961-12-07,"001"
"LI85937","Female",1961-05-06,"001"
"LI85938","Male",1961-04-06,"002"
"LI85939","Male",1961-02-07,"002"
"LI85940","Female",1961-01-03,"002"
"LI85941","Male",1961-02-22,"004"
"LI85942","Female",1961-06-28,"003"
"LI85943","Female",1961-06-03,"001"
"LI85944","Female",1961-12-02,"004"
"LI85945","Male",1961-06-05,"002"
"LI85946","Male",1961-05-16,"003"
"LI85947","Male",1961-06-19,"004"
"LI85948","Male",1961-03-09,"003"
"LI85949","Female",1961-01-26,"003"
"LI85950","Female",1961-12-02,"002"
"LI85951","Male",1961-06-19,"003"
"LI85952","Female",1961-04-29,"004"
"LI85953","Male",1961-05-02,"003"
"LI85954","Female",1961-07-31,"004"
"LI85955","Male",1961-02-12,"002"
"LI85956","Male",1961-09-20,"001"
"LI85957","Male",1961-03-17,"003"
"LI85958","Male",1961-10-06,"003"
"LI85959","Male",1961-12-20,"001"
"LI85960","Male",1961-02-01,"004"
"LI85961","Female",1961-06-24,"001"
"LI85962","Male",1961-01-23,"002"
"LI85963","Female",1961-10-06,"003"
"LI85964","Male",1961-10-06,"003"
"LI85965","Female",1961-11-10,"004"
"LI85966","Female",1961-11-02,"003"
"LI85967","Male",1961-06-02,"003"
"LI85968","Female",1961-06-27,"001"
"LI85969","Female",1961-12-21,"002"
"LI85970","Female",1961-04-18,"002"
"LI85971","Male",1961-12-22,"004"
"LI85972","Female",1961-12-26,"004"
"LI85973","Male",1961-05-20,"004"
"LI85974","Female",1961-10-21,"001"
"LI85975","Female",1961-08-25,"004"
"LI85976","Male",1961-05-23,"003"
"LI85977","Male",1961-03-22,"002"
"LI85978","Male",1961-06-23,"002"
"LI85979","Female",1961-08-30,"004"
"LI85980","Female",1961-04-18,"003"
"LI85981","Male",1961-08-03,"003"
"LI85982","Female",1961-02-17,"001"
"LI85983","Female",1961-12-22,"002"
"LI85984","Female",1961-08-25,"001"
"LI85985","Male",1961-03-13,"001"
"LI85986","Female",1961-03-07,"004"
"LI85987","Male",1961-05-15,"003"
"LI85988","Male",1961-02-11,"001"
"LI85989","Male",1961-10-27,"004"
"LI85990","Female",1961-05-11,"004"
"LI85991","Male",1961-09-22,"001"
"LI85992","Male",1961-10-23,"003"
"LI85993","Female",1961-12-21,"003"
"LI85994","Female",1961-07-08,"004"
"LI85995","Male",1961-12-03,"001"
"LI85996","Female",1961-04-22,"004"
"LI85997","Female",1961-11-28,"002"
"LI85998","Female",1961-07-14,"001"
"LI85999","Female",1961-01-07,"003"
"LI86000","Female",1961-05-26,"004"
