"Li_ID","Li_Gender","Li_DOB","Li_OccupationClass"
"LI245958","Female",1964-08-17,"003"
"LI245959","Female",1964-05-31,"002"
"LI245960","Male",1964-06-20,"003"
"LI245961","Female",1964-05-21,"004"
"LI245962","Male",1964-05-20,"004"
"LI245963","Female",1964-05-14,"001"
"LI245964","Male",1964-08-15,"004"
"LI245965","Female",1964-11-07,"004"
"LI245966","Female",1964-03-06,"002"
"LI245967","Male",1964-05-31,"004"
"LI245968","Female",1964-06-21,"004"
"LI245969","Female",1964-04-15,"004"
"LI245970","Female",1964-05-13,"004"
"LI245971","Female",1964-09-10,"003"
"LI245972","Male",1964-04-17,"002"
"LI245973","Female",1964-10-11,"003"
"LI245974","Male",1964-12-22,"001"
"LI245975","Male",1964-12-16,"004"
"LI245976","Male",1964-11-08,"002"
"LI245977","Female",1964-04-23,"004"
"LI245978","Male",1964-06-16,"001"
"LI245979","Female",1964-09-08,"001"
"LI245980","Female",1964-06-21,"001"
"LI245981","Male",1964-06-16,"002"
"LI245982","Female",1964-04-21,"004"
"LI245983","Male",1964-05-07,"002"
"LI245984","Female",1964-09-14,"001"
"LI245985","Male",1964-09-23,"002"
"LI245986","Female",1964-08-17,"002"
"LI245987","Male",1964-12-14,"002"
"LI245988","Female",1964-03-21,"002"
"LI245989","Male",1964-01-12,"002"
"LI245990","Male",1964-11-07,"001"
"LI245991","Female",1964-02-28,"004"
"LI245992","Female",1964-10-11,"001"
"LI245993","Male",1964-03-19,"001"
"LI245994","Female",1964-06-26,"001"
"LI245995","Male",1964-03-16,"002"
"LI245996","Female",1964-05-09,"001"
"LI245997","Female",1964-11-08,"001"
"LI245998","Male",1964-03-14,"001"
"LI245999","Male",1964-02-06,"003"
"LI246000","Female",1964-06-22,"004"
"LI246001","Female",1964-10-20,"002"
"LI246002","Male",1964-02-21,"001"
"LI246003","Female",1964-01-08,"004"
"LI246004","Female",1964-02-24,"004"
"LI246005","Male",1964-11-02,"002"
"LI246006","Male",1964-11-04,"004"
"LI246007","Male",1964-02-02,"002"
"LI246008","Male",1964-10-21,"002"
"LI246009","Male",1964-05-17,"001"
"LI246010","Female",1964-02-04,"002"
"LI246011","Male",1964-03-24,"004"
"LI246012","Female",1964-08-25,"002"
"LI246013","Male",1964-10-28,"002"
"LI246014","Male",1964-01-14,"001"
"LI246015","Male",1964-01-16,"001"
"LI246016","Female",1964-09-26,"003"
"LI246017","Female",1964-09-23,"003"
"LI246018","Male",1964-04-11,"002"
"LI246019","Female",1964-03-03,"002"
"LI246020","Female",1964-03-31,"001"
"LI246021","Male",1964-01-18,"004"
"LI246022","Male",1964-09-18,"001"
"LI246023","Male",1964-07-04,"001"
"LI246024","Female",1964-11-15,"004"
"LI246025","Female",1964-06-18,"002"
"LI246026","Female",1964-07-30,"001"
"LI246027","Female",1964-07-05,"004"
"LI246028","Female",1964-09-18,"002"
"LI246029","Male",1964-05-21,"001"
"LI246030","Male",1964-03-07,"003"
"LI246031","Male",1964-02-08,"002"
"LI246032","Female",1964-07-23,"004"
"LI246033","Male",1964-10-31,"003"
"LI246034","Male",1964-10-06,"003"
"LI246035","Male",1964-07-13,"003"
"LI246036","Female",1964-02-06,"004"
"LI246037","Male",1964-10-15,"001"
"LI246038","Female",1964-02-25,"002"
"LI246039","Female",1964-08-24,"001"
"LI246040","Female",1964-12-05,"004"
"LI246041","Male",1964-03-04,"003"
"LI246042","Female",1964-03-27,"003"
"LI246043","Male",1964-04-11,"002"
"LI246044","Male",1964-04-22,"004"
"LI246045","Male",1964-08-18,"001"
"LI246046","Female",1964-11-27,"001"
"LI246047","Male",1964-12-22,"002"
"LI246048","Male",1964-09-16,"003"
"LI246049","Female",1964-07-26,"004"
"LI246050","Male",1964-05-16,"002"
"LI246051","Male",1964-08-29,"002"
"LI246052","Male",1964-05-11,"002"
"LI246053","Male",1964-09-04,"002"
"LI246054","Male",1964-06-23,"002"
"LI246055","Male",1964-09-17,"002"
"LI246056","Female",1964-02-13,"003"
"LI246057","Male",1964-02-13,"003"
"LI246058","Male",1964-06-02,"003"
"LI246059","Female",1964-10-11,"004"
"LI246060","Female",1964-06-19,"001"
"LI246061","Female",1964-07-11,"003"
"LI246062","Female",1964-03-23,"001"
"LI246063","Male",1964-11-07,"003"
"LI246064","Male",1964-08-23,"004"
"LI246065","Male",1964-09-11,"003"
"LI246066","Male",1964-11-18,"003"
"LI246067","Female",1964-03-19,"001"
"LI246068","Male",1964-06-16,"003"
"LI246069","Female",1964-11-29,"004"
"LI246070","Female",1964-06-20,"002"
"LI246071","Female",1964-08-24,"002"
"LI246072","Male",1964-10-15,"004"
"LI246073","Female",1964-04-21,"003"
"LI246074","Female",1964-05-01,"004"
"LI246075","Female",1964-08-21,"004"
"LI246076","Female",1964-11-27,"002"
"LI246077","Female",1964-08-03,"004"
"LI246078","Male",1964-03-25,"003"
"LI246079","Female",1964-01-30,"003"
"LI246080","Female",1964-11-01,"003"
"LI246081","Male",1964-10-12,"001"
"LI246082","Male",1964-01-16,"004"
"LI246083","Male",1964-04-07,"002"
"LI246084","Female",1964-12-22,"003"
"LI246085","Female",1964-04-21,"004"
"LI246086","Male",1964-02-07,"002"
"LI246087","Female",1964-03-28,"003"
"LI246088","Male",1964-02-22,"001"
"LI246089","Female",1964-11-07,"004"
"LI246090","Female",1964-08-27,"001"
"LI246091","Male",1964-08-05,"004"
"LI246092","Male",1964-03-17,"004"
"LI246093","Female",1964-01-26,"003"
"LI246094","Male",1964-04-15,"002"
"LI246095","Female",1964-03-10,"004"
"LI246096","Female",1964-06-02,"001"
"LI246097","Female",1964-06-01,"003"
"LI246098","Female",1964-06-11,"001"
"LI246099","Female",1964-10-13,"003"
"LI246100","Male",1964-03-02,"004"
"LI246101","Female",1964-10-04,"004"
"LI246102","Male",1964-12-20,"002"
"LI246103","Female",1964-05-22,"003"
"LI246104","Female",1964-06-24,"002"
"LI246105","Male",1964-04-29,"003"
"LI246106","Male",1964-10-06,"001"
"LI246107","Male",1964-08-15,"002"
"LI246108","Male",1964-04-13,"001"
"LI246109","Female",1964-06-25,"002"
"LI246110","Female",1964-07-24,"002"
"LI246111","Male",1964-05-23,"001"
"LI246112","Male",1964-10-21,"001"
"LI246113","Female",1964-04-19,"004"
"LI246114","Female",1964-12-15,"001"
"LI246115","Male",1964-08-23,"002"
"LI246116","Male",1964-04-04,"004"
"LI246117","Male",1964-12-04,"003"
"LI246118","Female",1964-02-15,"003"
"LI246119","Female",1964-06-24,"002"
"LI246120","Female",1964-02-04,"003"
"LI246121","Female",1964-02-16,"001"
"LI246122","Female",1964-08-13,"001"
"LI246123","Male",1964-09-07,"001"
"LI246124","Male",1964-01-08,"002"
"LI246125","Male",1964-11-04,"001"
"LI246126","Male",1964-01-11,"004"
"LI246127","Male",1964-10-30,"004"
"LI246128","Male",1964-06-28,"002"
"LI246129","Male",1964-04-22,"002"
"LI246130","Female",1964-12-13,"003"
"LI246131","Male",1964-06-11,"002"
"LI246132","Female",1964-08-20,"001"
"LI246133","Female",1964-10-21,"002"
"LI246134","Female",1964-01-23,"004"
"LI246135","Male",1964-09-19,"004"
"LI246136","Female",1964-05-14,"003"
"LI246137","Female",1964-11-24,"002"
"LI246138","Male",1964-02-09,"004"
"LI246139","Male",1964-01-13,"001"
"LI246140","Female",1964-07-13,"001"
"LI246141","Female",1964-06-19,"002"
"LI246142","Male",1964-08-19,"004"
"LI246143","Male",1964-06-04,"004"
"LI246144","Female",1964-09-22,"001"
"LI246145","Male",1964-05-23,"003"
"LI246146","Male",1964-01-05,"001"
"LI246147","Male",1964-10-24,"002"
"LI246148","Male",1964-01-09,"001"
"LI246149","Male",1964-02-03,"001"
"LI246150","Male",1964-09-13,"002"
"LI246151","Female",1964-10-28,"001"
"LI246152","Male",1964-06-18,"003"
"LI246153","Female",1964-11-24,"001"
"LI246154","Female",1964-12-22,"001"
"LI246155","Female",1964-06-12,"003"
"LI246156","Male",1964-11-22,"003"
"LI246157","Female",1964-08-31,"001"
"LI246158","Female",1964-11-29,"003"
"LI246159","Male",1964-01-27,"003"
"LI246160","Male",1964-09-15,"003"
"LI246161","Female",1964-09-28,"001"
"LI246162","Female",1964-12-14,"002"
"LI246163","Male",1964-07-16,"003"
"LI246164","Female",1964-12-05,"003"
"LI246165","Male",1964-01-06,"002"
"LI246166","Female",1964-12-17,"004"
"LI246167","Male",1964-08-29,"002"
"LI246168","Male",1964-05-29,"004"
"LI246169","Female",1964-12-20,"004"
"LI246170","Male",1964-05-18,"003"
"LI246171","Female",1964-06-07,"004"
"LI246172","Male",1964-06-05,"003"
"LI246173","Male",1964-07-01,"004"
"LI246174","Female",1964-04-19,"003"
"LI246175","Male",1964-10-20,"004"
"LI246176","Male",1964-12-24,"003"
"LI246177","Female",1964-06-12,"003"
"LI246178","Male",1964-07-14,"002"
"LI246179","Male",1964-04-06,"003"
"LI246180","Male",1964-11-16,"002"
"LI246181","Female",1964-10-16,"002"
"LI246182","Male",1964-10-14,"004"
"LI246183","Male",1964-10-29,"004"
"LI246184","Female",1964-12-08,"002"
"LI246185","Female",1964-11-26,"002"
"LI246186","Male",1964-11-02,"002"
"LI246187","Male",1964-01-30,"001"
"LI246188","Female",1964-05-30,"004"
"LI246189","Male",1964-09-18,"004"
"LI246190","Female",1964-04-10,"003"
"LI246191","Female",1964-05-07,"002"
"LI246192","Male",1964-12-25,"004"
"LI246193","Male",1964-06-26,"003"
"LI246194","Male",1964-09-28,"004"
"LI246195","Male",1964-10-11,"002"
"LI246196","Male",1964-11-19,"002"
"LI246197","Female",1964-08-06,"002"
"LI246198","Male",1964-05-09,"003"
"LI246199","Male",1964-08-28,"003"
"LI246200","Female",1964-11-03,"002"
"LI246201","Male",1964-10-05,"001"
"LI246202","Female",1964-08-03,"003"
"LI246203","Male",1964-05-15,"001"
"LI246204","Female",1964-11-25,"004"
"LI246205","Female",1964-02-09,"003"
"LI246206","Female",1964-03-30,"002"
"LI246207","Female",1964-08-03,"002"
"LI246208","Male",1964-03-19,"001"
"LI246209","Male",1964-12-24,"003"
"LI246210","Female",1964-02-09,"001"
"LI246211","Female",1964-09-08,"003"
"LI246212","Female",1964-05-09,"003"
"LI246213","Female",1964-08-04,"002"
"LI246214","Male",1964-12-05,"003"
"LI246215","Male",1964-01-10,"003"
"LI246216","Female",1964-07-28,"004"
"LI246217","Female",1964-06-24,"001"
"LI246218","Female",1964-11-02,"004"
"LI246219","Female",1964-04-01,"002"
"LI246220","Female",1964-03-19,"003"
"LI246221","Female",1964-08-11,"001"
"LI246222","Female",1964-10-16,"004"
"LI246223","Female",1964-12-15,"004"
"LI246224","Male",1964-04-11,"003"
"LI246225","Female",1964-07-12,"003"
"LI246226","Female",1964-08-01,"004"
"LI246227","Male",1964-11-30,"001"
"LI246228","Female",1964-12-05,"002"
"LI246229","Male",1964-05-22,"004"
"LI246230","Female",1964-04-15,"002"
"LI246231","Male",1964-06-09,"002"
"LI246232","Female",1964-09-22,"004"
"LI246233","Male",1964-11-09,"004"
"LI246234","Male",1964-03-16,"001"
"LI246235","Female",1964-02-22,"001"
"LI246236","Male",1964-05-24,"001"
"LI246237","Female",1964-11-24,"002"
"LI246238","Female",1964-04-05,"001"
"LI246239","Male",1964-07-07,"004"
"LI246240","Male",1964-03-21,"004"
"LI246241","Male",1964-04-13,"004"
"LI246242","Male",1964-02-24,"001"
"LI246243","Male",1964-02-10,"003"
"LI246244","Female",1964-05-10,"001"
"LI246245","Male",1964-06-12,"002"
"LI246246","Female",1964-01-07,"004"
"LI246247","Male",1964-10-07,"004"
"LI246248","Female",1964-04-04,"004"
"LI246249","Male",1964-11-24,"002"
"LI246250","Female",1964-09-27,"002"
"LI246251","Male",1964-03-09,"001"
"LI246252","Female",1964-09-07,"001"
"LI246253","Male",1964-02-23,"004"
"LI246254","Female",1964-04-02,"002"
"LI246255","Female",1964-04-07,"001"
"LI246256","Female",1964-12-10,"004"
"LI246257","Male",1964-07-13,"001"
"LI246258","Male",1964-02-20,"002"
"LI246259","Female",1964-05-03,"001"
"LI246260","Female",1964-03-31,"003"
"LI246261","Male",1964-03-02,"002"
"LI246262","Male",1964-10-22,"002"
"LI246263","Male",1964-05-30,"001"
"LI246264","Female",1964-02-02,"004"
"LI246265","Male",1964-02-09,"001"
"LI246266","Male",1964-04-29,"002"
"LI246267","Male",1964-11-20,"004"
"LI246268","Male",1964-12-21,"001"
"LI246269","Female",1964-12-22,"003"
"LI246270","Male",1964-03-13,"003"
"LI246271","Male",1964-12-28,"002"
"LI246272","Female",1964-02-03,"003"
"LI246273","Male",1964-08-05,"004"
"LI246274","Female",1964-12-16,"004"
"LI246275","Female",1964-08-30,"004"
"LI246276","Female",1964-07-19,"001"
"LI246277","Female",1964-07-12,"002"
"LI246278","Male",1964-10-26,"002"
"LI246279","Female",1964-06-26,"003"
"LI246280","Male",1964-03-03,"001"
"LI246281","Male",1964-01-06,"003"
"LI246282","Female",1964-11-14,"004"
"LI246283","Male",1964-08-07,"001"
"LI246284","Female",1964-01-24,"004"
"LI246285","Female",1964-02-11,"004"
"LI246286","Male",1964-08-06,"002"
"LI246287","Female",1964-01-13,"001"
"LI246288","Female",1964-11-11,"001"
"LI246289","Female",1964-05-15,"004"
"LI246290","Female",1964-11-13,"004"
"LI246291","Male",1964-02-27,"002"
"LI246292","Male",1964-04-25,"004"
"LI246293","Female",1964-11-17,"001"
"LI246294","Female",1964-10-28,"002"
"LI246295","Male",1964-07-12,"001"
"LI246296","Female",1964-11-27,"003"
"LI246297","Female",1964-11-05,"001"
"LI246298","Female",1964-03-08,"002"
"LI246299","Female",1964-05-04,"003"
"LI246300","Male",1964-10-10,"003"
"LI246301","Female",1964-05-13,"002"
"LI246302","Female",1964-08-06,"001"
"LI246303","Female",1964-12-09,"003"
"LI246304","Male",1964-05-15,"003"
"LI246305","Male",1964-11-22,"003"
"LI246306","Female",1964-03-08,"004"
"LI246307","Male",1964-11-23,"001"
"LI246308","Male",1964-10-15,"002"
"LI246309","Female",1964-05-02,"004"
"LI246310","Male",1964-01-11,"004"
"LI246311","Male",1964-04-12,"002"
"LI246312","Male",1964-10-09,"003"
"LI246313","Male",1964-01-24,"002"
"LI246314","Female",1964-07-18,"004"
"LI246315","Female",1964-08-14,"001"
"LI246316","Female",1964-04-26,"002"
"LI246317","Male",1964-04-29,"001"
"LI246318","Male",1964-11-29,"004"
"LI246319","Male",1964-04-13,"004"
"LI246320","Male",1964-05-03,"001"
"LI246321","Female",1964-11-10,"001"
"LI246322","Female",1964-05-17,"001"
"LI246323","Male",1964-03-07,"001"
"LI246324","Female",1964-07-07,"004"
"LI246325","Male",1964-12-22,"003"
"LI246326","Female",1964-09-02,"001"
"LI246327","Male",1964-06-06,"002"
"LI246328","Male",1964-06-12,"001"
"LI246329","Male",1964-11-09,"003"
"LI246330","Male",1964-09-07,"002"
"LI246331","Female",1964-05-25,"001"
"LI246332","Male",1964-04-19,"002"
"LI246333","Male",1964-10-19,"003"
"LI246334","Female",1964-03-07,"003"
"LI246335","Female",1964-09-02,"004"
"LI246336","Male",1964-06-10,"002"
"LI246337","Female",1964-04-10,"001"
"LI246338","Male",1964-09-01,"002"
"LI246339","Male",1964-12-28,"002"
"LI246340","Female",1964-10-06,"001"
"LI246341","Female",1964-01-13,"002"
"LI246342","Female",1964-08-12,"001"
"LI246343","Male",1964-09-23,"003"
"LI246344","Male",1964-05-04,"002"
"LI246345","Female",1964-09-14,"002"
"LI246346","Male",1964-06-10,"001"
"LI246347","Male",1964-07-14,"002"
"LI246348","Male",1964-10-31,"001"
"LI246349","Male",1964-11-23,"001"
"LI246350","Female",1964-09-09,"003"
"LI246351","Female",1964-08-22,"002"
"LI246352","Female",1964-05-18,"004"
"LI246353","Male",1964-01-03,"002"
"LI246354","Male",1964-05-28,"004"
"LI246355","Female",1964-08-30,"002"
"LI246356","Female",1964-12-05,"001"
"LI246357","Male",1964-09-28,"003"
"LI246358","Female",1964-07-19,"001"
"LI246359","Male",1964-11-26,"001"
"LI246360","Male",1964-12-14,"002"
"LI246361","Male",1964-07-18,"003"
"LI246362","Male",1964-03-08,"001"
"LI246363","Female",1964-06-08,"002"
"LI246364","Female",1964-06-18,"002"
"LI246365","Male",1964-06-28,"003"
"LI246366","Female",1964-06-26,"002"
"LI246367","Male",1964-03-19,"003"
"LI246368","Male",1964-01-25,"002"
"LI246369","Male",1964-03-30,"004"
"LI246370","Male",1964-11-04,"004"
"LI246371","Female",1964-07-06,"004"
"LI246372","Male",1964-09-22,"004"
"LI246373","Female",1964-11-14,"004"
"LI246374","Male",1964-02-21,"004"
"LI246375","Male",1964-09-03,"002"
"LI246376","Male",1964-12-09,"002"
"LI246377","Male",1964-11-09,"001"
"LI246378","Male",1964-12-08,"002"
"LI246379","Female",1964-01-29,"004"
"LI246380","Male",1964-09-17,"002"
"LI246381","Male",1964-10-23,"003"
"LI246382","Male",1964-09-13,"001"
"LI246383","Male",1964-05-06,"002"
"LI246384","Male",1964-01-31,"001"
"LI246385","Male",1964-04-24,"002"
"LI246386","Male",1964-12-01,"004"
"LI246387","Male",1964-07-12,"004"
"LI246388","Female",1964-08-20,"003"
"LI246389","Female",1964-05-11,"001"
"LI246390","Male",1964-09-08,"002"
"LI246391","Female",1964-01-22,"004"
"LI246392","Male",1964-09-26,"001"
"LI246393","Male",1964-05-03,"002"
"LI246394","Male",1964-07-27,"002"
"LI246395","Female",1964-08-27,"002"
"LI246396","Female",1964-11-30,"001"
"LI246397","Female",1964-04-01,"002"
"LI246398","Female",1964-02-05,"002"
"LI246399","Male",1964-07-17,"003"
"LI246400","Male",1964-07-27,"003"
"LI246401","Female",1964-04-16,"001"
"LI246402","Female",1964-12-22,"003"
"LI246403","Female",1964-10-28,"004"
"LI246404","Male",1964-08-15,"002"
"LI246405","Male",1964-03-23,"002"
"LI246406","Female",1964-07-22,"004"
"LI246407","Female",1964-05-16,"002"
"LI246408","Male",1964-03-28,"004"
"LI246409","Male",1964-11-02,"003"
"LI246410","Male",1964-03-21,"004"
"LI246411","Male",1964-10-28,"003"
"LI246412","Male",1964-05-17,"004"
"LI246413","Female",1964-05-27,"004"
"LI246414","Male",1964-06-09,"001"
"LI246415","Male",1964-11-10,"003"
"LI246416","Female",1964-10-26,"004"
"LI246417","Male",1964-01-24,"001"
"LI246418","Female",1964-08-28,"002"
"LI246419","Male",1964-07-08,"002"
"LI246420","Male",1964-01-11,"003"
"LI246421","Male",1964-03-19,"002"
"LI246422","Female",1964-02-21,"004"
"LI246423","Female",1964-07-07,"002"
"LI246424","Female",1964-03-04,"004"
"LI246425","Male",1964-04-07,"003"
"LI246426","Female",1964-09-08,"001"
"LI246427","Male",1964-11-09,"004"
"LI246428","Female",1964-07-10,"001"
"LI246429","Male",1964-01-06,"001"
"LI246430","Male",1964-08-18,"004"
"LI246431","Female",1964-10-29,"001"
"LI246432","Female",1964-04-18,"001"
"LI246433","Female",1964-05-23,"003"
"LI246434","Male",1964-03-20,"003"
"LI246435","Female",1964-05-28,"001"
"LI246436","Male",1964-03-11,"003"
"LI246437","Male",1964-12-25,"003"
"LI246438","Male",1964-02-15,"003"
"LI246439","Female",1964-05-22,"002"
"LI246440","Male",1964-03-30,"003"
"LI246441","Female",1964-11-08,"002"
"LI246442","Female",1964-02-14,"002"
"LI246443","Female",1964-07-10,"003"
"LI246444","Male",1964-03-29,"001"
"LI246445","Male",1964-03-24,"003"
"LI246446","Female",1964-09-15,"001"
"LI246447","Female",1964-06-14,"004"
"LI246448","Female",1964-12-16,"001"
"LI246449","Male",1964-08-20,"003"
"LI246450","Female",1964-09-22,"004"
"LI246451","Male",1964-03-29,"001"
"LI246452","Female",1964-04-05,"003"
"LI246453","Male",1964-04-26,"001"
"LI246454","Female",1964-11-27,"001"
"LI246455","Male",1964-12-04,"004"
"LI246456","Male",1964-09-05,"001"
"LI246457","Female",1964-06-17,"002"
"LI246458","Male",1964-07-10,"001"
"LI246459","Male",1964-03-28,"003"
"LI246460","Female",1964-02-16,"002"
"LI246461","Male",1964-12-12,"001"
"LI246462","Male",1964-06-29,"003"
"LI246463","Female",1964-09-28,"003"
"LI246464","Female",1964-08-21,"001"
"LI246465","Female",1964-12-08,"003"
"LI246466","Male",1964-08-15,"001"
"LI246467","Female",1964-07-27,"002"
"LI246468","Female",1964-01-05,"004"
"LI246469","Male",1964-02-02,"003"
"LI246470","Male",1964-06-04,"001"
"LI246471","Female",1964-03-11,"004"
"LI246472","Female",1964-01-25,"001"
"LI246473","Female",1964-06-08,"001"
"LI246474","Female",1964-04-12,"001"
"LI246475","Female",1964-01-16,"003"
"LI246476","Female",1964-08-14,"002"
"LI246477","Male",1964-09-21,"002"
"LI246478","Female",1964-04-07,"003"
"LI246479","Female",1964-07-04,"002"
"LI246480","Male",1964-06-09,"003"
"LI246481","Male",1964-10-12,"002"
"LI246482","Female",1964-04-01,"002"
"LI246483","Male",1964-10-06,"004"
"LI246484","Male",1964-04-06,"003"
"LI246485","Male",1964-11-04,"002"
"LI246486","Male",1964-09-15,"001"
"LI246487","Female",1964-05-24,"004"
"LI246488","Female",1964-05-20,"004"
"LI246489","Female",1964-07-11,"004"
"LI246490","Male",1964-09-07,"002"
"LI246491","Female",1964-12-01,"003"
"LI246492","Female",1964-01-17,"002"
"LI246493","Male",1964-08-03,"004"
"LI246494","Male",1964-03-07,"002"
"LI246495","Female",1964-08-06,"004"
"LI246496","Female",1964-01-28,"004"
"LI246497","Female",1964-01-11,"001"
"LI246498","Male",1964-12-08,"004"
"LI246499","Female",1964-02-20,"002"
"LI246500","Male",1964-05-04,"001"
"LI246501","Female",1964-12-04,"003"
"LI246502","Female",1964-10-20,"004"
"LI246503","Male",1964-12-16,"001"
"LI246504","Male",1964-12-05,"004"
"LI246505","Female",1964-11-16,"003"
"LI246506","Female",1964-03-26,"003"
"LI246507","Male",1964-02-06,"004"
"LI246508","Male",1964-11-24,"003"
"LI246509","Female",1964-09-17,"002"
"LI246510","Male",1964-07-01,"003"
"LI246511","Male",1964-11-20,"001"
"LI246512","Male",1964-08-25,"003"
"LI246513","Female",1964-05-26,"001"
"LI246514","Female",1964-07-18,"004"
"LI246515","Female",1964-10-08,"001"
"LI246516","Male",1964-03-29,"002"
"LI246517","Female",1964-03-16,"002"
"LI246518","Male",1964-04-19,"003"
"LI246519","Female",1964-01-24,"003"
"LI246520","Male",1964-09-01,"002"
"LI246521","Male",1964-08-07,"003"
"LI246522","Female",1964-02-19,"003"
"LI246523","Male",1964-08-11,"002"
"LI246524","Female",1964-03-17,"003"
"LI246525","Female",1964-04-16,"004"
"LI246526","Male",1964-05-01,"001"
"LI246527","Female",1964-06-04,"003"
"LI246528","Male",1964-06-13,"004"
"LI246529","Female",1964-04-10,"003"
"LI246530","Female",1964-10-03,"003"
"LI246531","Female",1964-01-28,"001"
"LI246532","Female",1964-04-15,"001"
"LI246533","Male",1964-12-10,"004"
"LI246534","Female",1964-01-09,"001"
"LI246535","Male",1964-04-30,"001"
"LI246536","Female",1964-07-14,"003"
"LI246537","Male",1964-02-06,"002"
"LI246538","Female",1964-04-16,"002"
"LI246539","Male",1964-11-13,"004"
"LI246540","Female",1964-09-11,"003"
"LI246541","Male",1964-07-27,"002"
"LI246542","Male",1964-05-17,"003"
"LI246543","Male",1964-01-14,"001"
"LI246544","Female",1964-08-15,"003"
"LI246545","Male",1964-10-07,"003"
"LI246546","Female",1964-03-03,"001"
"LI246547","Male",1964-07-07,"004"
"LI246548","Female",1964-12-19,"004"
"LI246549","Male",1964-01-15,"004"
"LI246550","Female",1964-02-04,"004"
"LI246551","Female",1964-10-11,"002"
"LI246552","Male",1964-11-02,"001"
"LI246553","Male",1964-07-28,"004"
"LI246554","Female",1964-07-21,"002"
"LI246555","Female",1964-08-08,"003"
"LI246556","Female",1964-01-30,"001"
"LI246557","Male",1964-03-22,"004"
"LI246558","Female",1964-06-24,"004"
"LI246559","Female",1964-05-10,"004"
"LI246560","Male",1964-01-26,"004"
"LI246561","Male",1964-02-21,"002"
"LI246562","Female",1964-06-17,"002"
"LI246563","Female",1964-08-23,"004"
"LI246564","Male",1964-03-04,"001"
"LI246565","Female",1964-11-11,"001"
"LI246566","Female",1964-03-02,"003"
"LI246567","Female",1964-08-24,"003"
"LI246568","Female",1964-11-05,"004"
"LI246569","Female",1964-02-14,"002"
"LI246570","Male",1964-08-05,"003"
"LI246571","Male",1964-06-26,"001"
"LI246572","Male",1964-11-01,"004"
"LI246573","Male",1964-09-02,"001"
"LI246574","Female",1964-11-05,"004"
"LI246575","Male",1964-07-27,"001"
"LI246576","Female",1964-05-17,"003"
"LI246577","Male",1964-10-04,"001"
"LI246578","Female",1964-05-05,"004"
"LI246579","Male",1964-01-26,"002"
"LI246580","Male",1964-12-31,"003"
"LI246581","Male",1964-09-02,"001"
"LI246582","Male",1964-03-20,"001"
"LI246583","Male",1964-08-02,"004"
"LI246584","Male",1964-03-14,"003"
"LI246585","Male",1964-07-18,"004"
"LI246586","Male",1964-01-09,"002"
"LI246587","Female",1964-09-06,"004"
"LI246588","Male",1964-02-01,"003"
"LI246589","Male",1964-03-21,"004"
"LI246590","Female",1964-04-25,"003"
"LI246591","Female",1964-05-20,"003"
"LI246592","Male",1964-06-13,"003"
"LI246593","Female",1964-07-12,"004"
"LI246594","Male",1964-10-28,"003"
"LI246595","Male",1964-01-21,"001"
"LI246596","Female",1964-05-30,"002"
"LI246597","Male",1964-12-01,"003"
"LI246598","Female",1964-01-30,"003"
"LI246599","Male",1964-09-08,"003"
"LI246600","Male",1964-12-03,"002"
"LI246601","Male",1964-06-24,"002"
"LI246602","Female",1964-12-10,"002"
"LI246603","Male",1964-11-19,"002"
"LI246604","Male",1964-06-04,"004"
"LI246605","Female",1964-10-09,"001"
"LI246606","Female",1964-03-06,"004"
"LI246607","Male",1964-08-26,"001"
"LI246608","Male",1964-01-18,"002"
"LI246609","Female",1964-11-09,"004"
"LI246610","Female",1964-03-18,"001"
"LI246611","Male",1964-07-28,"001"
"LI246612","Male",1964-08-09,"001"
"LI246613","Female",1964-05-19,"004"
"LI246614","Female",1964-01-27,"002"
"LI246615","Male",1964-07-24,"002"
"LI246616","Female",1964-01-15,"002"
"LI246617","Male",1964-07-25,"001"
"LI246618","Female",1964-03-02,"004"
"LI246619","Female",1964-09-02,"003"
"LI246620","Female",1964-02-17,"004"
"LI246621","Male",1964-07-10,"001"
"LI246622","Male",1964-03-08,"002"
"LI246623","Female",1964-11-02,"002"
"LI246624","Female",1964-10-24,"001"
"LI246625","Male",1964-07-01,"002"
"LI246626","Male",1964-11-26,"004"
"LI246627","Male",1964-10-07,"001"
"LI246628","Male",1964-04-09,"004"
"LI246629","Male",1964-08-12,"003"
"LI246630","Male",1964-07-17,"004"
"LI246631","Male",1964-02-13,"003"
"LI246632","Female",1964-04-26,"003"
"LI246633","Male",1964-07-30,"004"
"LI246634","Female",1964-01-13,"004"
"LI246635","Male",1964-04-28,"001"
"LI246636","Male",1964-03-08,"003"
"LI246637","Male",1964-09-28,"002"
"LI246638","Female",1964-11-07,"002"
"LI246639","Female",1964-05-23,"004"
"LI246640","Male",1964-08-01,"001"
"LI246641","Male",1964-07-23,"003"
"LI246642","Female",1964-01-25,"003"
"LI246643","Female",1964-02-21,"003"
"LI246644","Male",1964-06-11,"002"
"LI246645","Male",1964-07-10,"002"
"LI246646","Male",1964-05-07,"001"
"LI246647","Female",1964-06-18,"004"
"LI246648","Female",1964-01-16,"002"
"LI246649","Male",1964-08-29,"002"
"LI246650","Female",1964-11-25,"004"
"LI246651","Female",1964-01-27,"002"
"LI246652","Male",1964-10-06,"004"
"LI246653","Male",1964-04-07,"002"
"LI246654","Female",1964-09-15,"003"
"LI246655","Female",1964-03-28,"002"
