"Li_ID","Li_Gender","Li_DOB","Li_OccupationClass"
"LI793346","Female",1976-01-01,"003"
"LI793347","Male",1975-12-31,"003"
"LI793348","Female",1975-12-29,"003"
"LI793349","Male",1975-02-01,"004"
"LI793350","Female",1975-08-30,"001"
"LI793351","Female",1975-12-08,"002"
"LI793352","Male",1975-02-03,"002"
"LI793353","Female",1975-12-21,"002"
"LI793354","Male",1975-06-21,"002"
"LI793355","Male",1975-12-26,"003"
"LI793356","Female",1975-03-23,"001"
"LI793357","Female",1975-09-19,"004"
"LI793358","Female",1975-07-30,"004"
"LI793359","Female",1975-02-08,"004"
"LI793360","Female",1975-10-26,"004"
"LI793361","Female",1975-03-06,"003"
"LI793362","Male",1975-12-16,"003"
"LI793363","Female",1975-06-21,"001"
"LI793364","Female",1975-08-14,"001"
"LI793365","Male",1975-04-26,"002"
"LI793366","Male",1975-01-26,"004"
"LI793367","Male",1975-07-29,"003"
"LI793368","Female",1975-12-15,"003"
"LI793369","Female",1975-09-16,"003"
"LI793370","Male",1975-11-02,"004"
"LI793371","Male",1975-11-13,"001"
"LI793372","Male",1975-12-04,"003"
"LI793373","Male",1975-12-05,"002"
"LI793374","Female",1975-12-31,"001"
"LI793375","Female",1975-12-16,"002"
"LI793376","Male",1975-10-08,"003"
"LI793377","Female",1975-10-17,"001"
"LI793378","Male",1975-09-23,"002"
"LI793379","Female",1975-06-14,"001"
"LI793380","Female",1975-02-04,"002"
"LI793381","Male",1975-04-12,"001"
"LI793382","Male",1975-10-11,"001"
"LI793383","Female",1975-04-22,"001"
"LI793384","Female",1975-10-07,"002"
"LI793385","Male",1975-05-19,"001"
"LI793386","Female",1975-11-05,"004"
"LI793387","Male",1975-12-23,"004"
"LI793388","Male",1975-12-03,"003"
"LI793389","Female",1975-09-17,"004"
"LI793390","Male",1975-06-10,"004"
"LI793391","Female",1975-09-14,"002"
"LI793392","Male",1975-11-11,"001"
"LI793393","Male",1975-04-09,"003"
"LI793394","Female",1975-12-03,"001"
"LI793395","Male",1975-06-08,"003"
"LI793396","Female",1975-02-15,"001"
"LI793397","Male",1975-01-11,"004"
"LI793398","Male",1975-01-19,"002"
"LI793399","Male",1975-07-26,"002"
"LI793400","Female",1975-11-11,"004"
"LI793401","Female",1975-07-04,"004"
"LI793402","Female",1975-12-01,"001"
"LI793403","Male",1975-08-07,"004"
"LI793404","Male",1975-06-06,"002"
"LI793405","Male",1975-02-10,"003"
"LI793406","Female",1975-07-01,"003"
"LI793407","Female",1975-01-08,"002"
"LI793408","Female",1975-09-04,"004"
"LI793409","Male",1975-05-13,"004"
"LI793410","Male",1975-10-14,"003"
"LI793411","Male",1975-06-21,"003"
"LI793412","Male",1975-04-12,"001"
"LI793413","Female",1975-07-08,"001"
"LI793414","Female",1975-05-24,"002"
"LI793415","Male",1975-09-29,"003"
"LI793416","Female",1975-06-05,"001"
"LI793417","Female",1975-12-22,"003"
"LI793418","Male",1975-02-12,"004"
"LI793419","Male",1975-02-24,"004"
"LI793420","Male",1975-05-06,"003"
"LI793421","Male",1975-08-02,"004"
"LI793422","Female",1975-07-05,"001"
"LI793423","Male",1975-04-02,"003"
"LI793424","Female",1975-02-20,"001"
"LI793425","Female",1975-08-27,"004"
"LI793426","Male",1975-07-11,"001"
"LI793427","Male",1975-05-25,"003"
"LI793428","Male",1975-05-26,"001"
"LI793429","Female",1975-01-27,"004"
"LI793430","Female",1975-10-29,"004"
"LI793431","Female",1975-07-22,"001"
"LI793432","Female",1975-03-30,"002"
"LI793433","Female",1975-05-31,"003"
"LI793434","Female",1975-01-21,"002"
"LI793435","Male",1975-04-07,"003"
"LI793436","Male",1975-11-27,"003"
"LI793437","Male",1975-08-07,"002"
"LI793438","Male",1975-08-19,"003"
"LI793439","Female",1975-04-22,"004"
"LI793440","Male",1975-04-03,"002"
"LI793441","Male",1975-04-19,"002"
"LI793442","Male",1975-03-26,"001"
"LI793443","Female",1975-06-05,"001"
"LI793444","Female",1975-12-19,"002"
"LI793445","Female",1975-08-23,"001"
"LI793446","Female",1975-02-18,"003"
"LI793447","Female",1975-09-29,"003"
"LI793448","Female",1975-08-10,"003"
"LI793449","Male",1975-12-25,"002"
"LI793450","Male",1975-02-04,"004"
"LI793451","Female",1975-10-24,"003"
"LI793452","Male",1975-07-23,"004"
"LI793453","Female",1975-02-20,"003"
"LI793454","Female",1975-07-21,"001"
"LI793455","Male",1975-09-19,"004"
"LI793456","Male",1975-04-18,"003"
"LI793457","Female",1975-10-17,"001"
"LI793458","Female",1975-02-03,"004"
"LI793459","Female",1975-11-25,"001"
"LI793460","Female",1975-07-06,"001"
"LI793461","Female",1975-05-19,"003"
"LI793462","Male",1975-09-10,"004"
"LI793463","Male",1975-02-17,"003"
"LI793464","Female",1975-01-16,"002"
"LI793465","Male",1975-01-17,"001"
"LI793466","Male",1975-03-27,"004"
"LI793467","Female",1975-03-04,"004"
"LI793468","Male",1975-02-10,"003"
"LI793469","Male",1975-10-18,"002"
"LI793470","Female",1975-03-18,"004"
"LI793471","Male",1975-07-16,"003"
"LI793472","Male",1975-04-20,"002"
"LI793473","Female",1975-08-17,"004"
"LI793474","Female",1975-12-13,"004"
"LI793475","Female",1975-01-09,"003"
"LI793476","Female",1975-01-15,"004"
"LI793477","Female",1975-10-13,"003"
"LI793478","Male",1975-03-07,"003"
"LI793479","Female",1975-06-21,"003"
"LI793480","Male",1975-01-15,"003"
"LI793481","Male",1975-04-04,"001"
"LI793482","Female",1975-11-12,"003"
"LI793483","Female",1975-11-12,"004"
"LI793484","Female",1975-04-11,"004"
"LI793485","Male",1975-11-01,"001"
"LI793486","Female",1975-03-09,"002"
"LI793487","Female",1975-08-25,"002"
"LI793488","Female",1975-02-19,"001"
"LI793489","Male",1975-06-24,"003"
"LI793490","Male",1975-10-04,"001"
"LI793491","Female",1975-05-28,"003"
"LI793492","Female",1975-03-04,"002"
"LI793493","Male",1975-06-09,"004"
"LI793494","Male",1975-12-22,"001"
"LI793495","Female",1975-03-08,"002"
"LI793496","Male",1975-12-17,"003"
"LI793497","Female",1975-05-20,"004"
"LI793498","Female",1975-07-27,"003"
"LI793499","Female",1975-02-16,"001"
"LI793500","Female",1975-10-05,"001"
"LI793501","Female",1975-10-17,"001"
"LI793502","Female",1975-05-02,"004"
"LI793503","Female",1975-05-16,"002"
"LI793504","Male",1975-11-05,"002"
"LI793505","Female",1975-04-14,"003"
"LI793506","Male",1975-12-21,"003"
"LI793507","Female",1975-04-24,"001"
"LI793508","Male",1975-06-14,"001"
"LI793509","Female",1975-06-15,"003"
"LI793510","Male",1975-06-04,"004"
"LI793511","Female",1975-01-15,"001"
"LI793512","Female",1975-12-06,"004"
"LI793513","Male",1975-04-08,"003"
"LI793514","Male",1975-01-16,"003"
"LI793515","Female",1975-01-24,"004"
"LI793516","Female",1975-04-29,"003"
"LI793517","Male",1975-12-31,"001"
"LI793518","Female",1975-10-06,"002"
"LI793519","Female",1975-01-28,"001"
"LI793520","Female",1975-07-18,"003"
"LI793521","Female",1975-10-02,"004"
"LI793522","Male",1975-08-09,"003"
"LI793523","Female",1975-03-20,"003"
"LI793524","Female",1975-07-21,"001"
"LI793525","Female",1975-01-14,"002"
"LI793526","Female",1975-02-04,"001"
"LI793527","Female",1975-06-16,"003"
"LI793528","Female",1975-07-18,"004"
"LI793529","Female",1975-12-06,"002"
"LI793530","Female",1975-12-15,"004"
"LI793531","Female",1975-07-05,"004"
"LI793532","Male",1975-09-12,"003"
"LI793533","Female",1975-07-30,"001"
"LI793534","Male",1975-03-13,"001"
"LI793535","Male",1975-01-03,"001"
"LI793536","Male",1975-12-01,"004"
"LI793537","Male",1975-10-03,"003"
"LI793538","Male",1975-02-10,"003"
"LI793539","Female",1975-08-07,"001"
"LI793540","Female",1975-01-14,"003"
"LI793541","Male",1975-11-05,"001"
"LI793542","Female",1975-09-22,"001"
"LI793543","Male",1975-04-12,"001"
"LI793544","Male",1975-12-07,"003"
"LI793545","Male",1975-08-13,"002"
"LI793546","Male",1975-04-23,"002"
"LI793547","Male",1975-04-30,"001"
"LI793548","Female",1975-12-18,"004"
"LI793549","Female",1975-05-18,"003"
"LI793550","Female",1975-03-31,"004"
"LI793551","Male",1975-08-09,"001"
"LI793552","Male",1975-05-02,"002"
"LI793553","Male",1975-02-16,"003"
"LI793554","Male",1975-10-07,"004"
"LI793555","Female",1975-06-08,"003"
"LI793556","Male",1975-12-11,"004"
"LI793557","Male",1975-08-10,"001"
"LI793558","Female",1975-04-15,"002"
"LI793559","Male",1975-05-21,"001"
"LI793560","Male",1975-10-25,"004"
"LI793561","Male",1975-11-26,"001"
"LI793562","Female",1975-12-09,"001"
"LI793563","Female",1975-10-31,"003"
"LI793564","Male",1975-11-16,"003"
"LI793565","Male",1975-08-21,"003"
"LI793566","Male",1975-08-12,"004"
"LI793567","Female",1975-04-28,"004"
"LI793568","Female",1975-04-23,"003"
"LI793569","Male",1975-02-13,"002"
"LI793570","Male",1975-02-23,"004"
"LI793571","Male",1975-11-02,"001"
"LI793572","Female",1975-04-28,"002"
"LI793573","Female",1975-08-12,"001"
"LI793574","Male",1975-08-08,"002"
"LI793575","Female",1975-09-03,"001"
"LI793576","Female",1975-08-06,"001"
"LI793577","Female",1975-12-03,"003"
"LI793578","Female",1975-11-13,"004"
"LI793579","Male",1975-04-20,"002"
"LI793580","Female",1975-05-11,"003"
"LI793581","Male",1975-05-30,"003"
"LI793582","Female",1975-07-28,"004"
"LI793583","Male",1975-04-29,"004"
"LI793584","Female",1975-11-08,"003"
"LI793585","Male",1975-02-18,"004"
"LI793586","Female",1975-11-28,"003"
"LI793587","Male",1975-08-24,"004"
"LI793588","Female",1975-04-20,"004"
"LI793589","Male",1975-01-04,"003"
"LI793590","Female",1975-06-22,"004"
"LI793591","Male",1975-02-08,"003"
"LI793592","Female",1975-06-16,"004"
"LI793593","Male",1975-01-28,"003"
"LI793594","Female",1975-07-13,"003"
"LI793595","Male",1975-07-15,"004"
"LI793596","Male",1975-08-23,"002"
"LI793597","Male",1975-11-12,"002"
"LI793598","Female",1975-04-24,"001"
"LI793599","Male",1975-12-25,"004"
"LI793600","Male",1975-07-14,"003"
"LI793601","Female",1975-02-24,"002"
"LI793602","Female",1975-02-18,"002"
"LI793603","Male",1975-06-26,"004"
"LI793604","Male",1975-09-22,"003"
"LI793605","Male",1975-09-22,"004"
"LI793606","Male",1975-05-26,"002"
"LI793607","Female",1975-04-03,"002"
"LI793608","Female",1975-10-25,"004"
"LI793609","Male",1975-01-22,"002"
"LI793610","Male",1975-05-01,"004"
"LI793611","Male",1975-12-07,"001"
"LI793612","Female",1975-11-19,"001"
"LI793613","Male",1975-06-17,"003"
"LI793614","Female",1975-09-07,"003"
"LI793615","Female",1975-07-01,"002"
"LI793616","Female",1975-05-23,"003"
"LI793617","Male",1975-06-26,"003"
"LI793618","Male",1975-11-24,"002"
"LI793619","Female",1975-09-08,"001"
"LI793620","Male",1975-04-21,"003"
"LI793621","Female",1975-04-18,"003"
"LI793622","Male",1975-03-16,"003"
"LI793623","Female",1975-09-07,"003"
"LI793624","Male",1975-09-29,"001"
"LI793625","Male",1975-02-04,"003"
"LI793626","Female",1975-04-30,"002"
"LI793627","Male",1975-07-04,"004"
"LI793628","Female",1975-09-21,"004"
"LI793629","Male",1975-06-29,"001"
"LI793630","Male",1975-03-10,"002"
"LI793631","Female",1975-10-24,"001"
"LI793632","Female",1975-12-03,"002"
"LI793633","Female",1975-02-01,"003"
"LI793634","Female",1975-06-18,"004"
"LI793635","Male",1975-06-16,"001"
"LI793636","Male",1975-10-10,"004"
"LI793637","Male",1975-01-30,"001"
"LI793638","Female",1975-02-02,"001"
"LI793639","Female",1975-08-22,"002"
"LI793640","Female",1975-11-23,"004"
"LI793641","Male",1975-06-20,"001"
"LI793642","Female",1975-07-30,"003"
"LI793643","Male",1975-03-25,"003"
"LI793644","Male",1975-11-14,"003"
"LI793645","Female",1975-09-09,"001"
"LI793646","Male",1975-07-22,"004"
"LI793647","Female",1975-11-16,"003"
"LI793648","Female",1975-01-14,"004"
"LI793649","Male",1975-04-12,"001"
"LI793650","Male",1975-08-23,"003"
"LI793651","Female",1975-12-09,"002"
"LI793652","Female",1975-05-12,"004"
"LI793653","Female",1975-04-29,"002"
"LI793654","Male",1975-02-22,"002"
"LI793655","Male",1975-06-19,"002"
"LI793656","Male",1975-09-14,"003"
"LI793657","Male",1975-12-01,"001"
"LI793658","Male",1975-02-01,"001"
"LI793659","Male",1975-10-04,"002"
"LI793660","Male",1975-10-31,"004"
"LI793661","Male",1975-04-23,"003"
"LI793662","Female",1975-07-25,"001"
"LI793663","Male",1975-06-13,"004"
"LI793664","Male",1975-12-17,"001"
"LI793665","Female",1975-11-04,"004"
"LI793666","Female",1975-02-07,"003"
"LI793667","Female",1975-01-22,"004"
"LI793668","Female",1975-07-24,"004"
"LI793669","Female",1975-03-02,"001"
"LI793670","Male",1975-07-19,"004"
"LI793671","Female",1975-04-22,"002"
"LI793672","Female",1975-07-07,"001"
"LI793673","Male",1975-09-23,"004"
"LI793674","Female",1975-03-21,"001"
"LI793675","Female",1975-05-18,"001"
"LI793676","Female",1975-01-06,"004"
"LI793677","Female",1975-05-02,"001"
"LI793678","Male",1975-08-27,"002"
"LI793679","Female",1975-04-24,"001"
"LI793680","Male",1975-04-19,"002"
"LI793681","Male",1975-05-26,"004"
"LI793682","Male",1975-06-08,"003"
"LI793683","Female",1975-03-27,"004"
"LI793684","Male",1975-07-23,"002"
"LI793685","Female",1975-04-11,"003"
"LI793686","Female",1975-02-04,"002"
"LI793687","Male",1975-07-29,"001"
"LI793688","Female",1975-04-10,"001"
"LI793689","Male",1975-06-26,"002"
"LI793690","Male",1975-06-30,"001"
"LI793691","Female",1975-10-04,"004"
"LI793692","Female",1975-10-06,"003"
"LI793693","Female",1975-12-31,"001"
"LI793694","Male",1975-08-31,"004"
"LI793695","Male",1975-03-07,"001"
"LI793696","Female",1975-05-12,"003"
"LI793697","Male",1975-10-12,"004"
"LI793698","Female",1975-03-27,"003"
"LI793699","Female",1975-02-16,"004"
"LI793700","Male",1975-12-21,"004"
"LI793701","Male",1975-11-20,"001"
"LI793702","Female",1975-06-09,"003"
"LI793703","Male",1975-03-09,"004"
"LI793704","Male",1975-10-21,"001"
"LI793705","Male",1975-09-13,"002"
"LI793706","Female",1975-10-22,"001"
"LI793707","Male",1975-04-04,"002"
"LI793708","Male",1975-04-01,"001"
"LI793709","Female",1975-11-13,"003"
"LI793710","Female",1975-08-13,"004"
"LI793711","Male",1975-03-23,"002"
"LI793712","Female",1975-02-13,"002"
"LI793713","Male",1975-09-25,"002"
"LI793714","Male",1975-06-20,"004"
"LI793715","Male",1975-02-10,"004"
"LI793716","Male",1975-08-12,"003"
"LI793717","Male",1975-03-29,"001"
"LI793718","Female",1975-05-25,"001"
"LI793719","Male",1975-07-27,"004"
"LI793720","Male",1975-02-12,"001"
"LI793721","Female",1975-07-31,"001"
"LI793722","Female",1975-05-10,"004"
"LI793723","Male",1975-10-19,"004"
"LI793724","Male",1975-09-29,"001"
"LI793725","Male",1975-04-14,"003"
"LI793726","Female",1975-05-02,"002"
"LI793727","Male",1975-04-03,"001"
"LI793728","Female",1975-11-19,"001"
"LI793729","Male",1975-11-21,"004"
"LI793730","Female",1975-07-25,"004"
"LI793731","Male",1975-08-17,"001"
"LI793732","Male",1975-02-11,"001"
"LI793733","Female",1975-07-30,"004"
"LI793734","Male",1975-10-05,"001"
"LI793735","Female",1975-09-16,"003"
"LI793736","Male",1975-05-06,"004"
"LI793737","Male",1975-03-15,"004"
"LI793738","Male",1975-07-30,"002"
"LI793739","Male",1975-12-01,"001"
"LI793740","Male",1975-06-14,"001"
"LI793741","Male",1975-05-21,"003"
"LI793742","Male",1975-11-03,"003"
"LI793743","Male",1975-09-23,"003"
"LI793744","Male",1975-07-20,"004"
"LI793745","Female",1975-08-27,"004"
"LI793746","Female",1975-07-20,"001"
"LI793747","Male",1975-01-10,"001"
"LI793748","Male",1975-09-13,"001"
"LI793749","Male",1975-09-11,"004"
"LI793750","Male",1975-10-13,"002"
"LI793751","Male",1975-08-27,"004"
"LI793752","Male",1975-05-12,"003"
"LI793753","Male",1975-01-23,"001"
"LI793754","Male",1975-11-09,"002"
"LI793755","Female",1975-10-14,"003"
"LI793756","Female",1975-06-11,"003"
"LI793757","Male",1975-05-29,"001"
"LI793758","Male",1975-08-05,"001"
"LI793759","Male",1975-06-21,"003"
"LI793760","Female",1975-09-25,"002"
"LI793761","Female",1975-09-10,"002"
"LI793762","Female",1975-12-17,"001"
"LI793763","Male",1975-11-04,"004"
"LI793764","Female",1975-10-10,"004"
"LI793765","Female",1975-06-30,"003"
"LI793766","Female",1975-11-07,"003"
"LI793767","Male",1975-04-26,"002"
"LI793768","Male",1975-07-20,"003"
"LI793769","Female",1975-12-29,"003"
"LI793770","Female",1975-12-16,"004"
"LI793771","Female",1975-02-10,"003"
"LI793772","Female",1975-10-12,"002"
"LI793773","Female",1975-12-02,"003"
"LI793774","Female",1975-09-22,"004"
"LI793775","Female",1975-07-10,"004"
"LI793776","Male",1975-05-12,"001"
"LI793777","Male",1975-12-17,"004"
"LI793778","Female",1975-01-22,"002"
"LI793779","Female",1975-02-17,"002"
"LI793780","Male",1975-11-30,"003"
"LI793781","Male",1975-04-10,"001"
"LI793782","Male",1975-06-17,"003"
"LI793783","Male",1975-07-14,"003"
"LI793784","Female",1975-01-04,"004"
"LI793785","Female",1975-06-17,"001"
"LI793786","Female",1975-10-31,"002"
"LI793787","Female",1975-03-19,"002"
"LI793788","Female",1975-07-29,"002"
"LI793789","Female",1975-08-18,"003"
"LI793790","Male",1975-03-12,"003"
"LI793791","Male",1975-01-16,"002"
"LI793792","Female",1975-08-20,"004"
"LI793793","Male",1975-04-05,"004"
"LI793794","Female",1975-08-12,"001"
"LI793795","Male",1975-04-08,"003"
"LI793796","Male",1975-08-10,"002"
"LI793797","Male",1975-01-10,"004"
"LI793798","Female",1975-08-15,"001"
"LI793799","Male",1975-02-15,"004"
"LI793800","Female",1975-06-07,"002"
"LI793801","Female",1975-12-24,"002"
"LI793802","Male",1975-05-08,"002"
"LI793803","Female",1975-07-01,"004"
"LI793804","Male",1975-01-14,"002"
"LI793805","Male",1975-02-15,"004"
"LI793806","Male",1975-10-10,"004"
"LI793807","Female",1975-05-22,"001"
"LI793808","Female",1975-07-21,"003"
"LI793809","Female",1975-03-19,"002"
"LI793810","Female",1975-11-16,"002"
"LI793811","Female",1975-03-15,"004"
"LI793812","Male",1975-04-11,"004"
"LI793813","Male",1975-05-14,"001"
"LI793814","Female",1975-12-18,"004"
"LI793815","Female",1975-12-06,"004"
"LI793816","Male",1975-01-30,"001"
"LI793817","Female",1975-05-03,"001"
"LI793818","Female",1975-09-06,"004"
"LI793819","Female",1975-06-20,"002"
"LI793820","Male",1975-10-29,"004"
"LI793821","Male",1975-08-25,"001"
"LI793822","Male",1975-03-23,"004"
"LI793823","Male",1975-12-01,"003"
"LI793824","Female",1975-05-10,"002"
"LI793825","Male",1975-11-13,"002"
"LI793826","Female",1975-11-17,"001"
"LI793827","Male",1975-11-03,"001"
"LI793828","Male",1975-08-20,"003"
"LI793829","Male",1975-07-30,"002"
"LI793830","Female",1975-02-27,"004"
"LI793831","Female",1975-09-05,"002"
"LI793832","Female",1975-03-28,"001"
"LI793833","Female",1975-03-29,"001"
"LI793834","Male",1975-08-12,"004"
"LI793835","Female",1975-12-30,"004"
"LI793836","Female",1975-12-18,"002"
"LI793837","Female",1975-06-23,"003"
"LI793838","Female",1975-08-22,"002"
"LI793839","Male",1975-04-07,"004"
"LI793840","Female",1975-07-05,"004"
"LI793841","Male",1975-03-26,"003"
"LI793842","Female",1975-09-30,"004"
"LI793843","Male",1975-08-02,"004"
"LI793844","Male",1975-10-07,"001"
"LI793845","Male",1975-01-03,"004"
"LI793846","Male",1975-06-16,"003"
"LI793847","Female",1975-07-22,"001"
"LI793848","Female",1975-10-03,"001"
"LI793849","Male",1975-03-30,"001"
"LI793850","Female",1975-07-12,"003"
"LI793851","Female",1975-03-05,"003"
"LI793852","Female",1975-11-26,"002"
"LI793853","Male",1975-04-26,"003"
"LI793854","Female",1975-05-03,"004"
"LI793855","Female",1975-01-18,"001"
"LI793856","Female",1975-03-04,"003"
"LI793857","Male",1975-06-20,"004"
"LI793858","Male",1975-07-26,"003"
"LI793859","Female",1975-10-04,"002"
"LI793860","Female",1975-04-08,"003"
"LI793861","Male",1975-05-31,"003"
"LI793862","Male",1975-05-08,"001"
"LI793863","Male",1975-11-15,"001"
"LI793864","Male",1975-03-01,"002"
"LI793865","Male",1975-02-05,"002"
"LI793866","Female",1975-03-19,"004"
"LI793867","Male",1975-06-27,"001"
"LI793868","Female",1975-01-22,"002"
"LI793869","Female",1975-11-22,"003"
"LI793870","Male",1975-04-11,"004"
"LI793871","Male",1975-02-13,"002"
"LI793872","Male",1975-03-25,"003"
"LI793873","Male",1975-10-20,"002"
"LI793874","Female",1975-07-31,"002"
"LI793875","Male",1975-06-05,"003"
"LI793876","Male",1975-08-16,"004"
"LI793877","Female",1975-09-08,"001"
"LI793878","Female",1975-03-26,"003"
"LI793879","Male",1975-09-29,"001"
"LI793880","Female",1975-08-02,"003"
"LI793881","Male",1975-11-19,"004"
"LI793882","Female",1975-03-18,"001"
"LI793883","Male",1975-07-13,"004"
"LI793884","Female",1975-01-31,"004"
"LI793885","Male",1975-12-12,"002"
"LI793886","Female",1975-03-17,"002"
"LI793887","Female",1975-04-04,"004"
"LI793888","Male",1975-07-09,"002"
"LI793889","Male",1975-01-20,"002"
"LI793890","Female",1975-05-19,"003"
"LI793891","Female",1975-07-13,"002"
"LI793892","Female",1975-11-15,"001"
"LI793893","Female",1975-02-21,"004"
"LI793894","Male",1975-11-08,"004"
"LI793895","Female",1975-09-15,"001"
"LI793896","Male",1975-04-16,"004"
"LI793897","Male",1975-10-09,"003"
"LI793898","Male",1975-05-28,"002"
"LI793899","Male",1975-10-03,"004"
"LI793900","Female",1975-08-15,"001"
"LI793901","Male",1975-10-16,"001"
"LI793902","Female",1975-04-19,"001"
"LI793903","Male",1975-01-31,"002"
"LI793904","Female",1975-10-28,"002"
"LI793905","Male",1975-09-22,"003"
"LI793906","Female",1975-06-01,"003"
"LI793907","Male",1975-04-01,"002"
"LI793908","Male",1975-08-01,"004"
"LI793909","Female",1975-09-30,"001"
"LI793910","Male",1975-11-15,"004"
"LI793911","Female",1975-07-13,"001"
"LI793912","Male",1975-09-28,"004"
"LI793913","Female",1975-03-21,"003"
"LI793914","Female",1975-11-29,"002"
"LI793915","Female",1975-05-19,"003"
"LI793916","Female",1975-04-23,"003"
"LI793917","Male",1975-12-31,"001"
"LI793918","Female",1975-10-18,"001"
"LI793919","Male",1975-10-20,"003"
"LI793920","Female",1975-01-11,"003"
"LI793921","Male",1975-07-01,"004"
"LI793922","Male",1975-02-18,"002"
"LI793923","Female",1975-09-15,"002"
"LI793924","Male",1975-03-06,"002"
"LI793925","Male",1975-08-23,"002"
"LI793926","Female",1975-09-17,"004"
"LI793927","Female",1975-10-29,"004"
"LI793928","Male",1975-11-04,"002"
"LI793929","Male",1975-02-25,"004"
"LI793930","Male",1975-06-24,"001"
"LI793931","Female",1975-11-02,"002"
"LI793932","Female",1975-11-01,"003"
"LI793933","Female",1975-05-21,"004"
"LI793934","Male",1975-06-06,"002"
"LI793935","Female",1975-03-21,"001"
"LI793936","Male",1975-03-30,"004"
"LI793937","Female",1975-11-19,"002"
"LI793938","Male",1975-01-19,"001"
"LI793939","Female",1975-01-09,"002"
"LI793940","Male",1975-11-30,"004"
"LI793941","Male",1975-05-09,"001"
"LI793942","Female",1975-08-13,"002"
"LI793943","Male",1975-03-10,"001"
"LI793944","Female",1975-03-11,"003"
"LI793945","Male",1975-02-06,"004"
"LI793946","Male",1975-10-22,"003"
"LI793947","Male",1975-10-27,"002"
"LI793948","Male",1975-06-10,"002"
"LI793949","Male",1975-12-10,"001"
"LI793950","Male",1975-04-07,"004"
"LI793951","Female",1975-03-07,"004"
"LI793952","Female",1975-05-25,"001"
"LI793953","Male",1975-03-30,"004"
"LI793954","Male",1975-10-03,"001"
"LI793955","Male",1975-07-27,"001"
"LI793956","Male",1975-02-01,"003"
"LI793957","Male",1975-06-21,"004"
"LI793958","Male",1975-04-28,"002"
"LI793959","Male",1975-07-22,"004"
"LI793960","Female",1975-12-18,"003"
"LI793961","Male",1975-03-05,"004"
"LI793962","Female",1975-07-05,"003"
"LI793963","Female",1975-04-12,"001"
"LI793964","Female",1975-06-14,"001"
"LI793965","Female",1975-05-08,"001"
"LI793966","Female",1975-05-16,"001"
"LI793967","Female",1975-07-03,"002"
"LI793968","Male",1975-07-27,"003"
"LI793969","Male",1975-03-10,"004"
"LI793970","Male",1975-12-20,"004"
"LI793971","Male",1975-05-05,"003"
"LI793972","Female",1975-10-31,"001"
"LI793973","Male",1975-04-04,"004"
"LI793974","Female",1975-08-13,"004"
"LI793975","Male",1975-08-16,"001"
"LI793976","Male",1975-02-25,"002"
"LI793977","Male",1975-03-15,"004"
"LI793978","Female",1975-09-09,"001"
"LI793979","Female",1975-11-30,"002"
"LI793980","Female",1975-11-18,"002"
"LI793981","Female",1975-09-24,"001"
"LI793982","Female",1975-02-28,"001"
"LI793983","Male",1975-02-05,"003"
"LI793984","Female",1975-12-28,"001"
"LI793985","Male",1975-12-31,"004"
"LI793986","Male",1975-11-22,"001"
"LI793987","Female",1975-10-04,"004"
"LI793988","Female",1975-12-17,"001"
"LI793989","Female",1975-08-04,"004"
"LI793990","Male",1975-02-17,"001"
"LI793991","Male",1975-05-17,"002"
"LI793992","Female",1975-09-14,"003"
"LI793993","Male",1975-11-12,"003"
"LI793994","Male",1975-08-26,"004"
"LI793995","Male",1975-06-28,"003"
"LI793996","Male",1975-06-18,"004"
"LI793997","Female",1975-01-20,"002"
"LI793998","Female",1975-03-03,"002"
"LI793999","Male",1975-05-28,"003"
"LI794000","Male",1975-09-02,"004"
"LI794001","Female",1975-08-31,"004"
"LI794002","Female",1975-09-16,"003"
"LI794003","Male",1975-09-20,"002"
"LI794004","Male",1975-06-07,"004"
"LI794005","Male",1975-04-07,"003"
"LI794006","Male",1975-05-25,"002"
"LI794007","Female",1975-05-18,"001"
"LI794008","Female",1975-08-18,"003"
"LI794009","Male",1975-07-29,"002"
"LI794010","Female",1975-09-11,"003"
"LI794011","Male",1975-06-03,"001"
"LI794012","Male",1975-01-31,"004"
"LI794013","Female",1975-08-17,"003"
"LI794014","Female",1975-12-30,"001"
"LI794015","Male",1975-08-22,"004"
"LI794016","Female",1975-05-11,"004"
"LI794017","Male",1975-05-05,"003"
"LI794018","Male",1975-10-07,"004"
"LI794019","Female",1975-12-24,"004"
"LI794020","Female",1975-09-01,"001"
"LI794021","Female",1975-01-26,"003"
"LI794022","Male",1975-03-25,"004"
"LI794023","Female",1975-12-02,"004"
"LI794024","Male",1975-12-22,"004"
"LI794025","Female",1975-11-02,"002"
"LI794026","Female",1975-09-29,"004"
"LI794027","Male",1975-03-09,"004"
"LI794028","Male",1975-02-12,"003"
"LI794029","Female",1975-10-25,"002"
"LI794030","Female",1975-07-21,"002"
"LI794031","Male",1975-10-22,"001"
"LI794032","Male",1975-12-19,"003"
"LI794033","Male",1975-02-04,"001"
"LI794034","Male",1975-11-03,"003"
"LI794035","Female",1975-09-19,"001"
"LI794036","Female",1975-12-01,"002"
"LI794037","Male",1975-03-30,"002"
"LI794038","Male",1975-07-16,"002"
"LI794039","Male",1975-06-05,"002"
"LI794040","Female",1975-08-17,"002"
"LI794041","Female",1975-07-19,"002"
"LI794042","Female",1975-01-29,"001"
"LI794043","Female",1975-02-19,"003"
