"Li_ID","Li_Gender","Li_DOB","Li_OccupationClass"
"LI334637","Female",1966-09-21,"001"
"LI334638","Female",1966-04-21,"004"
"LI334639","Female",1966-10-24,"001"
"LI334640","Male",1966-01-02,"001"
"LI334641","Male",1966-12-06,"004"
"LI334642","Male",1966-03-19,"004"
"LI334643","Female",1966-01-27,"003"
"LI334644","Female",1966-02-17,"004"
"LI334645","Female",1966-08-13,"002"
"LI334646","Male",1966-03-20,"001"
"LI334647","Male",1966-12-10,"001"
"LI334648","Male",1966-08-10,"003"
"LI334649","Male",1966-02-13,"004"
"LI334650","Female",1966-07-28,"003"
"LI334651","Male",1966-10-17,"002"
"LI334652","Female",1966-02-04,"003"
"LI334653","Female",1966-01-07,"003"
"LI334654","Female",1966-04-10,"002"
"LI334655","Male",1966-04-12,"004"
"LI334656","Female",1966-11-25,"001"
"LI334657","Male",1966-07-16,"004"
"LI334658","Female",1966-01-02,"001"
"LI334659","Male",1966-08-11,"001"
"LI334660","Male",1966-01-17,"004"
"LI334661","Female",1966-09-09,"004"
"LI334662","Male",1966-10-21,"004"
"LI334663","Female",1966-11-09,"003"
"LI334664","Male",1966-08-29,"003"
"LI334665","Male",1966-11-22,"001"
"LI334666","Male",1966-07-01,"002"
"LI334667","Male",1966-11-12,"001"
"LI334668","Male",1966-11-25,"001"
"LI334669","Female",1966-05-12,"002"
"LI334670","Female",1966-10-15,"003"
"LI334671","Female",1966-10-11,"002"
"LI334672","Female",1966-01-25,"003"
"LI334673","Female",1966-04-19,"004"
"LI334674","Male",1966-09-18,"002"
"LI334675","Male",1966-10-08,"003"
"LI334676","Female",1966-03-23,"003"
"LI334677","Male",1966-10-18,"003"
"LI334678","Female",1966-10-23,"001"
"LI334679","Female",1966-02-20,"004"
"LI334680","Female",1966-12-13,"003"
"LI334681","Female",1966-09-19,"002"
"LI334682","Male",1966-03-18,"001"
"LI334683","Female",1966-07-22,"001"
"LI334684","Female",1966-03-21,"001"
"LI334685","Female",1966-12-23,"001"
"LI334686","Male",1966-10-04,"001"
"LI334687","Female",1966-11-19,"003"
"LI334688","Female",1966-11-04,"004"
"LI334689","Female",1966-08-27,"002"
"LI334690","Female",1966-06-13,"001"
"LI334691","Female",1966-02-20,"004"
"LI334692","Male",1966-02-01,"003"
"LI334693","Male",1966-07-23,"001"
"LI334694","Female",1966-11-14,"004"
"LI334695","Male",1966-05-19,"004"
"LI334696","Male",1966-09-07,"003"
"LI334697","Male",1966-12-26,"001"
"LI334698","Female",1966-06-05,"003"
"LI334699","Male",1966-02-05,"003"
"LI334700","Male",1966-03-23,"004"
"LI334701","Male",1966-06-01,"004"
"LI334702","Male",1966-07-09,"002"
"LI334703","Male",1966-07-24,"001"
"LI334704","Female",1966-11-06,"004"
"LI334705","Male",1966-02-19,"002"
"LI334706","Female",1966-11-02,"004"
"LI334707","Female",1966-10-25,"003"
"LI334708","Female",1966-09-14,"001"
"LI334709","Male",1966-06-29,"002"
"LI334710","Male",1966-05-20,"004"
"LI334711","Female",1966-08-16,"001"
"LI334712","Female",1966-07-20,"001"
"LI334713","Male",1966-04-24,"001"
"LI334714","Male",1966-07-17,"003"
"LI334715","Male",1966-08-27,"002"
"LI334716","Male",1966-10-05,"003"
"LI334717","Male",1966-03-02,"003"
"LI334718","Male",1966-01-04,"003"
"LI334719","Female",1966-11-04,"002"
"LI334720","Male",1966-08-21,"002"
"LI334721","Female",1966-11-19,"002"
"LI334722","Female",1966-02-07,"001"
"LI334723","Female",1966-05-23,"001"
"LI334724","Female",1966-11-14,"002"
"LI334725","Male",1966-08-13,"004"
"LI334726","Female",1966-09-15,"004"
"LI334727","Female",1966-02-18,"001"
"LI334728","Male",1966-04-28,"002"
"LI334729","Male",1966-09-26,"003"
"LI334730","Male",1966-12-24,"001"
"LI334731","Female",1966-04-04,"003"
"LI334732","Male",1966-01-27,"001"
"LI334733","Female",1966-04-23,"001"
"LI334734","Male",1966-03-03,"002"
"LI334735","Female",1966-06-25,"003"
"LI334736","Female",1966-01-27,"002"
"LI334737","Female",1966-09-27,"003"
"LI334738","Female",1966-12-28,"003"
"LI334739","Male",1966-04-28,"001"
"LI334740","Male",1966-09-13,"003"
"LI334741","Female",1966-10-05,"004"
"LI334742","Female",1966-01-03,"004"
"LI334743","Male",1966-12-02,"004"
"LI334744","Female",1966-01-28,"003"
"LI334745","Female",1966-05-15,"004"
"LI334746","Male",1966-09-28,"001"
"LI334747","Female",1966-07-28,"003"
"LI334748","Female",1966-09-13,"004"
"LI334749","Male",1966-05-02,"001"
"LI334750","Female",1966-08-31,"003"
"LI334751","Male",1966-04-22,"002"
"LI334752","Female",1966-02-02,"004"
"LI334753","Female",1966-08-20,"004"
"LI334754","Female",1966-07-31,"003"
"LI334755","Male",1966-07-20,"003"
"LI334756","Female",1966-11-29,"004"
"LI334757","Female",1966-09-07,"003"
"LI334758","Male",1966-12-07,"001"
"LI334759","Male",1966-07-26,"004"
"LI334760","Female",1966-02-26,"001"
"LI334761","Female",1966-11-10,"004"
"LI334762","Male",1966-03-02,"002"
"LI334763","Female",1966-12-12,"004"
"LI334764","Female",1966-04-10,"002"
"LI334765","Male",1966-09-18,"002"
"LI334766","Male",1966-10-13,"002"
"LI334767","Male",1966-02-24,"002"
"LI334768","Female",1966-04-07,"002"
"LI334769","Male",1966-04-28,"002"
"LI334770","Female",1966-06-18,"002"
"LI334771","Female",1966-12-14,"004"
"LI334772","Male",1966-04-29,"003"
"LI334773","Female",1966-05-06,"004"
"LI334774","Male",1966-12-03,"002"
"LI334775","Female",1966-02-08,"001"
"LI334776","Male",1966-08-28,"003"
"LI334777","Female",1966-05-27,"001"
"LI334778","Female",1966-11-05,"002"
"LI334779","Female",1966-07-16,"001"
"LI334780","Female",1966-09-08,"004"
"LI334781","Male",1966-04-24,"003"
"LI334782","Female",1966-01-16,"001"
"LI334783","Female",1966-02-07,"001"
"LI334784","Female",1966-02-11,"002"
"LI334785","Female",1966-07-05,"001"
"LI334786","Male",1966-07-30,"004"
"LI334787","Female",1966-03-21,"002"
"LI334788","Male",1966-09-26,"004"
"LI334789","Female",1966-05-20,"004"
"LI334790","Male",1966-03-12,"002"
"LI334791","Male",1966-02-11,"001"
"LI334792","Male",1966-12-18,"003"
"LI334793","Male",1966-01-29,"003"
"LI334794","Female",1966-05-22,"001"
"LI334795","Female",1966-12-18,"003"
"LI334796","Male",1966-08-13,"001"
"LI334797","Female",1966-07-05,"002"
"LI334798","Female",1966-06-19,"003"
"LI334799","Female",1966-09-12,"001"
"LI334800","Female",1966-09-25,"004"
"LI334801","Male",1966-12-05,"001"
"LI334802","Female",1966-03-01,"001"
"LI334803","Male",1966-12-05,"002"
"LI334804","Male",1966-06-14,"001"
"LI334805","Female",1966-09-18,"001"
"LI334806","Female",1966-02-28,"001"
"LI334807","Male",1966-08-27,"004"
"LI334808","Female",1966-01-09,"003"
"LI334809","Male",1966-12-25,"001"
"LI334810","Female",1966-01-03,"003"
"LI334811","Female",1966-12-11,"003"
"LI334812","Female",1966-08-24,"001"
"LI334813","Female",1966-07-12,"002"
"LI334814","Male",1966-01-24,"003"
"LI334815","Male",1966-10-18,"002"
"LI334816","Female",1966-04-08,"001"
"LI334817","Female",1966-05-26,"003"
"LI334818","Male",1966-03-30,"001"
"LI334819","Male",1966-12-11,"001"
"LI334820","Male",1966-10-03,"001"
"LI334821","Male",1966-04-04,"002"
"LI334822","Male",1966-12-03,"003"
"LI334823","Male",1966-12-22,"001"
"LI334824","Female",1966-05-16,"003"
"LI334825","Male",1966-05-23,"001"
"LI334826","Male",1966-09-09,"001"
"LI334827","Female",1966-08-30,"002"
"LI334828","Female",1966-10-11,"003"
"LI334829","Female",1966-08-28,"001"
"LI334830","Male",1966-12-26,"002"
"LI334831","Female",1966-07-04,"003"
"LI334832","Female",1966-12-31,"002"
"LI334833","Male",1966-10-08,"002"
"LI334834","Male",1966-03-01,"004"
"LI334835","Female",1966-01-05,"001"
"LI334836","Male",1966-10-27,"002"
"LI334837","Male",1966-02-11,"003"
"LI334838","Female",1966-11-07,"004"
"LI334839","Male",1966-04-29,"002"
"LI334840","Male",1966-05-03,"003"
"LI334841","Male",1966-06-27,"003"
"LI334842","Female",1966-03-29,"003"
"LI334843","Female",1966-05-13,"003"
"LI334844","Female",1966-05-27,"003"
"LI334845","Male",1966-12-27,"004"
"LI334846","Male",1966-03-19,"002"
"LI334847","Male",1966-11-03,"002"
"LI334848","Female",1966-03-22,"001"
"LI334849","Female",1966-01-13,"002"
"LI334850","Female",1966-12-28,"001"
"LI334851","Male",1966-02-12,"004"
"LI334852","Female",1966-03-12,"002"
"LI334853","Male",1966-05-12,"003"
"LI334854","Male",1966-06-13,"004"
"LI334855","Female",1966-05-15,"001"
"LI334856","Male",1966-06-08,"001"
"LI334857","Male",1966-10-16,"004"
"LI334858","Male",1966-01-18,"004"
"LI334859","Female",1966-12-09,"001"
"LI334860","Male",1966-12-02,"003"
"LI334861","Female",1966-09-16,"004"
"LI334862","Female",1966-10-20,"001"
"LI334863","Female",1966-10-03,"001"
"LI334864","Male",1966-02-14,"004"
"LI334865","Male",1966-03-13,"001"
"LI334866","Female",1966-08-02,"001"
"LI334867","Female",1966-02-19,"001"
"LI334868","Male",1966-01-06,"002"
"LI334869","Male",1966-11-13,"002"
"LI334870","Female",1966-06-29,"002"
"LI334871","Female",1966-07-27,"004"
"LI334872","Female",1966-02-15,"002"
"LI334873","Female",1966-01-13,"004"
"LI334874","Female",1966-03-01,"003"
"LI334875","Male",1966-11-18,"001"
"LI334876","Female",1966-12-01,"003"
"LI334877","Female",1966-08-22,"002"
"LI334878","Male",1966-12-22,"004"
"LI334879","Male",1966-05-12,"001"
"LI334880","Male",1966-11-23,"002"
"LI334881","Female",1966-03-21,"002"
"LI334882","Male",1966-09-03,"002"
"LI334883","Female",1966-05-01,"001"
"LI334884","Female",1966-01-30,"004"
"LI334885","Male",1966-02-18,"002"
"LI334886","Female",1966-12-19,"003"
"LI334887","Female",1966-08-15,"002"
"LI334888","Female",1966-12-15,"001"
"LI334889","Male",1966-12-02,"001"
"LI334890","Male",1966-03-16,"002"
"LI334891","Female",1966-02-18,"002"
"LI334892","Female",1966-11-28,"004"
"LI334893","Female",1966-05-07,"002"
"LI334894","Male",1966-05-03,"002"
"LI334895","Male",1966-01-23,"001"
"LI334896","Female",1966-06-17,"003"
"LI334897","Female",1966-03-16,"004"
"LI334898","Female",1966-05-23,"002"
"LI334899","Male",1966-11-03,"004"
"LI334900","Female",1966-05-26,"002"
"LI334901","Female",1966-08-11,"002"
"LI334902","Female",1966-04-01,"004"
"LI334903","Female",1966-08-31,"003"
"LI334904","Female",1966-12-08,"004"
"LI334905","Male",1966-02-02,"003"
"LI334906","Male",1966-08-13,"003"
"LI334907","Male",1966-04-25,"001"
"LI334908","Female",1966-09-20,"003"
"LI334909","Female",1966-08-09,"001"
"LI334910","Male",1966-08-09,"002"
"LI334911","Female",1966-06-05,"003"
"LI334912","Male",1966-07-01,"004"
"LI334913","Female",1966-09-07,"002"
"LI334914","Male",1966-07-14,"002"
"LI334915","Female",1966-04-29,"001"
"LI334916","Male",1966-09-30,"001"
"LI334917","Male",1966-10-07,"003"
"LI334918","Female",1966-04-19,"001"
"LI334919","Male",1966-09-14,"002"
"LI334920","Male",1966-10-13,"003"
"LI334921","Female",1966-09-21,"001"
"LI334922","Male",1966-12-16,"004"
"LI334923","Male",1966-02-03,"002"
"LI334924","Male",1966-03-13,"003"
"LI334925","Female",1966-01-24,"004"
"LI334926","Male",1966-05-12,"003"
"LI334927","Female",1966-09-13,"003"
"LI334928","Male",1966-06-09,"002"
"LI334929","Female",1966-12-06,"002"
"LI334930","Female",1966-09-19,"004"
"LI334931","Male",1966-10-02,"003"
"LI334932","Male",1966-10-04,"003"
"LI334933","Female",1966-11-15,"001"
"LI334934","Female",1966-05-18,"002"
"LI334935","Female",1966-09-30,"001"
"LI334936","Male",1966-03-26,"001"
"LI334937","Male",1966-06-24,"001"
"LI334938","Female",1966-08-08,"004"
"LI334939","Female",1966-10-14,"001"
"LI334940","Female",1966-10-06,"004"
"LI334941","Male",1966-01-25,"002"
"LI334942","Male",1966-04-21,"004"
"LI334943","Female",1966-12-29,"001"
"LI334944","Female",1966-06-01,"004"
"LI334945","Female",1966-02-11,"001"
"LI334946","Female",1966-05-08,"001"
"LI334947","Female",1966-11-17,"002"
"LI334948","Male",1966-03-09,"004"
"LI334949","Female",1966-09-15,"003"
"LI334950","Male",1966-03-09,"004"
"LI334951","Female",1966-08-22,"002"
"LI334952","Male",1966-11-03,"002"
"LI334953","Male",1966-11-06,"004"
"LI334954","Female",1966-09-13,"002"
"LI334955","Male",1966-11-20,"004"
"LI334956","Female",1966-10-26,"002"
"LI334957","Male",1966-01-22,"003"
"LI334958","Female",1966-03-09,"002"
"LI334959","Male",1966-12-14,"003"
"LI334960","Male",1966-06-12,"002"
"LI334961","Female",1966-03-04,"001"
"LI334962","Female",1966-10-26,"002"
"LI334963","Male",1966-10-04,"001"
"LI334964","Male",1966-05-17,"002"
"LI334965","Male",1966-04-30,"004"
"LI334966","Female",1966-10-09,"003"
"LI334967","Female",1966-09-06,"002"
"LI334968","Female",1966-06-10,"002"
"LI334969","Female",1966-12-10,"003"
"LI334970","Female",1966-02-07,"004"
"LI334971","Male",1966-10-10,"001"
"LI334972","Male",1966-10-31,"003"
"LI334973","Male",1966-12-08,"001"
"LI334974","Female",1966-01-18,"003"
"LI334975","Female",1966-04-05,"002"
"LI334976","Female",1966-07-11,"004"
"LI334977","Male",1966-11-23,"003"
"LI334978","Female",1966-02-26,"002"
"LI334979","Male",1966-07-23,"003"
"LI334980","Female",1966-12-27,"001"
"LI334981","Male",1966-01-21,"001"
"LI334982","Male",1966-07-03,"004"
"LI334983","Female",1966-06-07,"003"
"LI334984","Male",1966-02-08,"003"
"LI334985","Female",1966-06-09,"001"
"LI334986","Male",1966-03-23,"003"
"LI334987","Male",1966-06-30,"003"
"LI334988","Female",1966-02-02,"002"
"LI334989","Male",1966-07-03,"003"
"LI334990","Female",1966-11-09,"003"
"LI334991","Male",1966-12-20,"002"
"LI334992","Male",1966-09-19,"003"
"LI334993","Female",1966-07-13,"002"
"LI334994","Male",1966-12-13,"003"
"LI334995","Female",1966-04-14,"001"
"LI334996","Male",1966-05-27,"004"
"LI334997","Male",1966-03-23,"003"
"LI334998","Male",1966-05-27,"004"
"LI334999","Female",1966-11-06,"004"
"LI335000","Female",1966-08-05,"001"
"LI335001","Female",1966-03-11,"001"
"LI335002","Female",1966-09-07,"004"
"LI335003","Female",1966-08-15,"003"
"LI335004","Male",1966-05-22,"001"
"LI335005","Female",1966-12-30,"004"
"LI335006","Female",1966-06-15,"003"
"LI335007","Female",1966-09-09,"004"
"LI335008","Female",1966-07-27,"001"
"LI335009","Female",1966-09-24,"001"
"LI335010","Female",1966-10-03,"003"
"LI335011","Female",1966-06-30,"002"
"LI335012","Female",1966-10-26,"001"
"LI335013","Female",1966-10-06,"003"
"LI335014","Male",1966-12-08,"001"
"LI335015","Male",1966-06-17,"003"
"LI335016","Male",1966-09-13,"004"
"LI335017","Female",1966-11-28,"004"
"LI335018","Female",1966-07-20,"002"
"LI335019","Male",1966-11-02,"002"
"LI335020","Female",1966-04-24,"003"
"LI335021","Female",1966-07-12,"002"
"LI335022","Female",1966-01-16,"003"
"LI335023","Female",1966-04-07,"002"
"LI335024","Female",1966-04-06,"003"
"LI335025","Male",1966-05-26,"003"
"LI335026","Male",1966-02-20,"001"
"LI335027","Female",1966-07-08,"002"
"LI335028","Male",1966-07-10,"002"
"LI335029","Male",1966-11-13,"004"
"LI335030","Male",1966-09-27,"001"
"LI335031","Male",1966-04-30,"004"
"LI335032","Female",1966-09-23,"004"
"LI335033","Female",1966-12-19,"001"
"LI335034","Female",1966-12-04,"003"
"LI335035","Female",1966-11-21,"001"
"LI335036","Female",1966-02-24,"003"
"LI335037","Male",1966-04-26,"002"
"LI335038","Female",1966-10-02,"003"
"LI335039","Female",1966-10-02,"004"
"LI335040","Male",1966-08-06,"001"
"LI335041","Male",1966-03-18,"002"
"LI335042","Male",1966-08-04,"001"
"LI335043","Female",1966-12-31,"002"
"LI335044","Male",1966-12-24,"002"
"LI335045","Male",1966-08-03,"004"
"LI335046","Male",1966-06-28,"002"
"LI335047","Female",1966-05-14,"001"
"LI335048","Female",1966-02-20,"003"
"LI335049","Female",1966-08-07,"002"
"LI335050","Female",1966-08-31,"002"
"LI335051","Male",1966-06-22,"003"
"LI335052","Female",1966-04-14,"001"
"LI335053","Female",1966-10-19,"002"
"LI335054","Female",1966-09-28,"004"
"LI335055","Female",1966-04-01,"004"
"LI335056","Male",1966-03-04,"002"
"LI335057","Male",1966-11-21,"003"
"LI335058","Female",1966-04-28,"003"
"LI335059","Female",1966-09-03,"001"
"LI335060","Female",1966-12-30,"004"
"LI335061","Male",1966-03-09,"001"
"LI335062","Female",1966-03-14,"004"
"LI335063","Female",1966-01-12,"002"
"LI335064","Female",1966-06-26,"004"
"LI335065","Male",1966-04-06,"004"
"LI335066","Male",1966-03-19,"002"
"LI335067","Female",1966-07-13,"003"
"LI335068","Male",1966-11-29,"003"
"LI335069","Male",1966-09-06,"003"
"LI335070","Female",1966-06-09,"001"
"LI335071","Male",1966-09-29,"004"
"LI335072","Male",1966-11-07,"003"
"LI335073","Female",1966-05-19,"001"
"LI335074","Male",1966-04-03,"002"
"LI335075","Male",1966-04-22,"001"
"LI335076","Male",1966-01-10,"004"
"LI335077","Male",1966-10-05,"002"
"LI335078","Female",1966-11-09,"004"
"LI335079","Female",1966-08-17,"004"
"LI335080","Male",1966-01-14,"004"
"LI335081","Female",1966-06-15,"001"
"LI335082","Female",1966-03-06,"004"
"LI335083","Male",1966-12-17,"004"
"LI335084","Male",1966-10-07,"003"
"LI335085","Female",1966-08-22,"002"
"LI335086","Male",1966-03-14,"002"
"LI335087","Male",1966-05-21,"004"
"LI335088","Male",1966-08-03,"002"
"LI335089","Male",1967-01-01,"003"
"LI335090","Female",1966-05-24,"003"
"LI335091","Male",1966-05-17,"002"
"LI335092","Female",1966-09-04,"001"
"LI335093","Female",1966-08-07,"002"
"LI335094","Male",1966-06-26,"003"
"LI335095","Male",1966-05-06,"004"
"LI335096","Female",1966-03-05,"004"
"LI335097","Female",1966-03-30,"003"
"LI335098","Male",1966-03-12,"004"
"LI335099","Female",1966-08-13,"001"
"LI335100","Male",1966-04-03,"002"
"LI335101","Female",1966-10-15,"002"
"LI335102","Male",1966-09-09,"001"
"LI335103","Male",1966-10-07,"001"
"LI335104","Male",1966-01-26,"002"
"LI335105","Male",1966-12-31,"001"
"LI335106","Male",1966-09-20,"001"
"LI335107","Male",1966-08-04,"002"
"LI335108","Female",1966-12-12,"002"
"LI335109","Male",1966-06-06,"004"
"LI335110","Female",1966-01-20,"001"
"LI335111","Female",1966-08-16,"004"
"LI335112","Female",1966-10-21,"004"
"LI335113","Male",1966-03-28,"002"
"LI335114","Female",1966-06-15,"003"
"LI335115","Male",1966-02-20,"001"
"LI335116","Female",1966-04-17,"003"
"LI335117","Male",1966-09-08,"001"
"LI335118","Female",1966-02-09,"003"
"LI335119","Male",1966-10-26,"002"
"LI335120","Female",1966-03-03,"003"
"LI335121","Female",1966-10-05,"002"
"LI335122","Female",1966-02-06,"004"
"LI335123","Female",1966-10-30,"003"
"LI335124","Male",1966-01-19,"002"
"LI335125","Male",1966-12-16,"001"
"LI335126","Male",1966-06-13,"003"
"LI335127","Male",1966-11-25,"002"
"LI335128","Female",1966-07-17,"004"
"LI335129","Female",1966-11-15,"004"
"LI335130","Male",1966-12-07,"003"
"LI335131","Male",1966-12-15,"004"
"LI335132","Male",1966-09-19,"001"
"LI335133","Male",1966-11-25,"004"
"LI335134","Male",1966-11-25,"001"
"LI335135","Female",1966-10-11,"001"
"LI335136","Male",1966-11-20,"003"
"LI335137","Male",1966-08-05,"003"
"LI335138","Female",1966-08-24,"004"
"LI335139","Female",1966-08-10,"003"
"LI335140","Female",1966-03-03,"004"
"LI335141","Female",1966-01-29,"001"
"LI335142","Female",1966-12-09,"004"
"LI335143","Male",1966-04-08,"001"
"LI335144","Male",1966-04-12,"004"
"LI335145","Male",1966-01-25,"002"
"LI335146","Female",1966-12-25,"001"
"LI335147","Male",1966-12-17,"004"
"LI335148","Female",1966-10-17,"003"
"LI335149","Female",1966-04-14,"003"
"LI335150","Male",1966-02-09,"002"
"LI335151","Female",1966-08-01,"004"
"LI335152","Female",1966-10-03,"001"
"LI335153","Male",1966-04-29,"004"
"LI335154","Male",1966-05-09,"003"
"LI335155","Male",1966-02-07,"001"
"LI335156","Female",1966-11-21,"001"
"LI335157","Male",1966-09-14,"003"
"LI335158","Male",1966-05-23,"003"
"LI335159","Male",1966-01-16,"001"
"LI335160","Male",1966-03-21,"003"
"LI335161","Female",1966-09-18,"001"
"LI335162","Male",1966-07-08,"001"
"LI335163","Female",1966-09-05,"001"
"LI335164","Male",1966-03-12,"003"
"LI335165","Female",1966-01-30,"004"
"LI335166","Male",1966-09-06,"003"
"LI335167","Male",1966-11-27,"004"
"LI335168","Female",1966-03-28,"001"
"LI335169","Male",1966-10-12,"004"
"LI335170","Male",1967-01-01,"004"
"LI335171","Female",1966-01-23,"004"
"LI335172","Male",1966-10-04,"001"
"LI335173","Female",1966-11-28,"003"
"LI335174","Female",1966-06-27,"001"
"LI335175","Male",1966-11-23,"002"
"LI335176","Female",1966-02-12,"004"
"LI335177","Male",1966-08-05,"002"
"LI335178","Male",1966-10-13,"002"
"LI335179","Male",1966-05-02,"003"
"LI335180","Female",1966-10-06,"002"
"LI335181","Male",1966-08-11,"003"
"LI335182","Male",1966-08-30,"004"
"LI335183","Female",1966-12-30,"004"
"LI335184","Female",1966-03-30,"003"
"LI335185","Female",1966-02-12,"002"
"LI335186","Male",1966-04-21,"001"
"LI335187","Male",1966-03-17,"001"
"LI335188","Female",1966-07-14,"004"
"LI335189","Female",1966-03-23,"001"
"LI335190","Male",1966-12-20,"002"
"LI335191","Female",1966-10-25,"003"
"LI335192","Male",1966-05-31,"004"
"LI335193","Male",1966-10-17,"002"
"LI335194","Female",1966-03-09,"001"
"LI335195","Male",1966-06-30,"004"
"LI335196","Female",1966-11-03,"002"
"LI335197","Female",1966-03-19,"001"
"LI335198","Female",1966-11-23,"001"
"LI335199","Male",1966-05-05,"001"
"LI335200","Female",1966-11-02,"002"
"LI335201","Male",1966-06-08,"003"
"LI335202","Male",1966-06-17,"003"
"LI335203","Female",1966-07-06,"001"
"LI335204","Male",1966-05-21,"003"
"LI335205","Female",1966-11-03,"002"
"LI335206","Male",1966-10-07,"003"
"LI335207","Male",1966-09-26,"003"
"LI335208","Female",1966-05-20,"003"
"LI335209","Male",1966-12-02,"004"
"LI335210","Female",1966-11-30,"004"
"LI335211","Male",1966-01-31,"001"
"LI335212","Male",1966-03-06,"002"
"LI335213","Male",1966-02-25,"003"
"LI335214","Female",1966-04-23,"001"
"LI335215","Male",1966-08-25,"001"
"LI335216","Male",1966-11-10,"002"
"LI335217","Female",1966-06-08,"001"
"LI335218","Male",1966-05-22,"002"
"LI335219","Female",1966-05-07,"003"
"LI335220","Female",1966-01-21,"004"
"LI335221","Female",1966-08-27,"002"
"LI335222","Female",1966-09-19,"003"
"LI335223","Male",1966-07-08,"004"
"LI335224","Female",1966-12-17,"002"
"LI335225","Male",1966-03-24,"003"
"LI335226","Male",1966-07-16,"003"
"LI335227","Female",1966-01-26,"001"
"LI335228","Male",1966-06-30,"001"
"LI335229","Male",1966-03-21,"004"
"LI335230","Male",1966-07-05,"001"
"LI335231","Female",1966-01-03,"002"
"LI335232","Male",1966-12-19,"002"
"LI335233","Male",1966-01-10,"001"
"LI335234","Female",1966-10-26,"002"
"LI335235","Female",1966-07-05,"003"
"LI335236","Female",1966-07-04,"001"
"LI335237","Male",1966-10-11,"002"
"LI335238","Male",1966-05-15,"001"
"LI335239","Female",1966-02-24,"002"
"LI335240","Female",1966-03-31,"001"
"LI335241","Male",1966-12-27,"004"
"LI335242","Female",1966-03-28,"002"
"LI335243","Female",1966-12-31,"001"
"LI335244","Female",1966-12-16,"001"
"LI335245","Male",1966-06-28,"002"
"LI335246","Female",1966-06-26,"003"
"LI335247","Male",1966-12-25,"003"
"LI335248","Female",1966-08-13,"002"
"LI335249","Female",1966-01-25,"002"
"LI335250","Male",1966-08-21,"002"
"LI335251","Male",1966-06-21,"002"
"LI335252","Female",1966-12-10,"004"
"LI335253","Female",1966-02-18,"001"
"LI335254","Female",1966-04-06,"004"
"LI335255","Female",1966-05-28,"001"
"LI335256","Male",1966-07-02,"004"
"LI335257","Male",1966-08-24,"002"
"LI335258","Male",1966-05-11,"001"
"LI335259","Male",1966-10-28,"004"
"LI335260","Male",1966-05-14,"002"
"LI335261","Female",1966-01-05,"004"
"LI335262","Female",1966-02-25,"001"
"LI335263","Male",1966-12-29,"004"
"LI335264","Female",1966-10-24,"001"
"LI335265","Female",1966-12-03,"004"
"LI335266","Female",1966-08-24,"002"
"LI335267","Male",1966-06-04,"002"
"LI335268","Male",1966-01-22,"002"
"LI335269","Female",1966-11-21,"003"
"LI335270","Male",1966-03-23,"003"
"LI335271","Female",1966-03-25,"003"
"LI335272","Female",1966-02-04,"004"
"LI335273","Male",1966-08-23,"003"
"LI335274","Male",1966-09-10,"002"
"LI335275","Male",1966-11-11,"003"
"LI335276","Female",1966-01-22,"002"
"LI335277","Female",1966-08-29,"002"
"LI335278","Female",1966-07-13,"002"
"LI335279","Female",1966-06-01,"001"
"LI335280","Female",1966-04-28,"001"
"LI335281","Female",1966-04-06,"004"
"LI335282","Male",1966-05-26,"004"
"LI335283","Male",1966-07-24,"001"
"LI335284","Male",1966-05-23,"003"
"LI335285","Female",1966-01-11,"004"
"LI335286","Female",1966-06-27,"002"
"LI335287","Male",1966-10-01,"004"
"LI335288","Male",1966-05-24,"002"
"LI335289","Male",1966-02-27,"004"
"LI335290","Male",1966-11-22,"002"
"LI335291","Male",1966-04-12,"002"
"LI335292","Male",1966-12-21,"003"
"LI335293","Male",1966-10-24,"003"
"LI335294","Female",1966-12-27,"003"
"LI335295","Female",1966-07-27,"001"
"LI335296","Male",1966-05-03,"002"
"LI335297","Male",1966-01-18,"003"
"LI335298","Male",1966-07-02,"001"
"LI335299","Male",1966-12-28,"002"
"LI335300","Female",1966-04-21,"003"
"LI335301","Male",1966-07-06,"004"
"LI335302","Female",1966-03-09,"003"
"LI335303","Female",1966-03-30,"004"
"LI335304","Male",1966-06-09,"001"
"LI335305","Female",1966-12-13,"002"
"LI335306","Female",1966-08-28,"002"
"LI335307","Female",1966-01-23,"004"
"LI335308","Female",1966-04-13,"003"
"LI335309","Female",1966-06-18,"003"
"LI335310","Male",1966-05-17,"004"
"LI335311","Male",1966-07-31,"001"
"LI335312","Male",1966-12-17,"003"
"LI335313","Male",1966-10-22,"002"
"LI335314","Female",1966-02-28,"002"
"LI335315","Male",1966-09-04,"003"
"LI335316","Male",1966-09-09,"001"
"LI335317","Male",1966-09-18,"003"
"LI335318","Male",1966-08-22,"001"
"LI335319","Male",1966-11-03,"004"
"LI335320","Female",1966-08-06,"002"
"LI335321","Female",1966-10-03,"004"
"LI335322","Female",1966-09-24,"002"
"LI335323","Female",1966-04-01,"004"
"LI335324","Female",1966-03-07,"001"
"LI335325","Female",1966-12-14,"002"
"LI335326","Male",1966-11-29,"004"
"LI335327","Male",1966-06-05,"002"
"LI335328","Female",1966-05-31,"002"
"LI335329","Female",1966-11-29,"004"
"LI335330","Female",1966-12-02,"001"
"LI335331","Male",1966-10-10,"002"
"LI335332","Female",1966-04-28,"004"
"LI335333","Female",1966-03-06,"003"
"LI335334","Female",1966-10-23,"004"
